公共信息,,,,
健康评价,,,,
耿皓宇,,,,
体检信息体质信息就诊信息,,,,
就餐信息,,,,
本周菜谱,,,,
学生就餐信息,,,,
营养评价,,,,
学生： 耿皓宇,,,,
开始日期：,,,,
,,,,
结束日期：,,,,
,,,,
就餐类型：,,,,
?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?,,,,
,,,,
查 询,,,,
最近就餐记录,,,,
#,菜品名称,菜品数量,就餐类型,就餐时间
1,红烧茄子(套),1,午餐,6/18/2015
2,宫保鸡丁(套),1,午餐,6/18/2015
3,大米,1,午餐,6/18/2015
4,炒莜面鱼,1,晚餐,6/5/2015
5,过油肉(套),1,午餐,6/4/2015
6,香菇油菜(套),1,午餐,6/4/2015
7,太钢汽水,2,晚餐,6/3/2015
8,苜蓿肉(套),1,午餐,6/3/2015
9,香菇油菜(套),1,午餐,6/3/2015
10,香菇肉片(套),1,午餐,6/2/2015
11,香菇油菜(套),1,午餐,6/2/2015
12,大烩菜(套),1,午餐,6/1/2015
13,西葫芦炒鸡蛋(套),1,午餐,6/1/2015
14,大米,1,午餐,6/1/2015
15,红烧土豆鸡块面,1,晚餐,5/29/2015
16,辣子鸡块(套),1,午餐,5/29/2015
17,西葫芦炒鸡蛋(套),1,午餐,5/29/2015
18,大烩菜(套),1,午餐,5/28/2015
19,宫保鸡丁(套),1,午餐,5/28/2015
20,大米,1,午餐,5/28/2015
21,西葫芦炒鸡蛋(套),1,午餐,5/27/2015
22,糖醋里脊(套),1,午餐,5/27/2015
23,西芹香干(套),1,午餐,5/26/2015
24,糖醋里脊(套),1,午餐,5/26/2015
25,麻辣豆腐(套),1,午餐,5/25/2015
26,苜蓿肉(套),1,午餐,5/25/2015
27,大米,1,午餐,5/25/2015
28,干炸蘑菇(套),1,午餐,5/22/2015
29,糖醋里脊(套),1,午餐,5/22/2015
30,大米,1,午餐,5/22/2015
31,过油肉(套),1,午餐,5/21/2015
32,大米,1,午餐,5/21/2015
33,麻辣豆腐(套),1,午餐,5/21/2015
34,西葫芦炒鸡蛋(套),1,午餐,5/18/2015
35,糖醋里脊(套),1,午餐,5/18/2015
36,大米,1,午餐,5/18/2015
37,豆角土豆条(套),1,午餐,5/15/2015
38,麻辣豆腐(套),1,午餐,5/15/2015
39,大米,1,午餐,5/15/2015
40,大烩菜(套),1,午餐,5/15/2015
41,大米,1,午餐,5/15/2015
42,苜蓿肉(套),1,午餐,5/15/2015
43,香辣鸡块饭,1,晚餐,5/14/2015
44,西芹香干(套),1,午餐,5/14/2015
45,辣子鸡块(套),1,午餐,5/14/2015
46,大米,1,午餐,5/14/2015
47,大烩菜(套),1,午餐,5/13/2015
48,葱爆肉(套),1,午餐,5/13/2015
49,大米,1,午餐,5/13/2015
50,京酱肉丝米饭,1,晚餐,5/12/2015
51,香菇油菜(套),1,午餐,5/12/2015
52,香菇肉片(套),1,午餐,5/12/2015
53,雪菜肉丝面,1,晚餐,5/11/2015
54,西红柿鸡蛋面,1,晚餐,5/11/2015
55,茴子白炒粉条(套),1,午餐,5/11/2015
56,鱼香肉丝(套),1,午餐,5/11/2015
57,大米,1,午餐,5/11/2015
58,辣子鸡块(套),1,午餐,5/8/2015
59,西葫芦炒鸡蛋(套),1,午餐,5/8/2015
60,大米,1,午餐,5/8/2015
61,大米,1,午餐,5/7/2015
62,过油肉(套),1,午餐,5/7/2015
63,菜花炒肉(套),1,午餐,5/7/2015
64,红烧牛肉面,1,晚餐,5/6/2015
65,麻辣豆腐(套),1,午餐,5/6/2015
66,大烩菜(套),1,午餐,5/6/2015
67,大米,1,午餐,5/6/2015
68,咖喱牛肉饭,1,晚餐,5/5/2015
69,大米(小),1,午餐,5/5/2015
70,香菇油菜(套),1,午餐,5/5/2015
71,宫保鸡丁(套),1,午餐,5/5/2015
72,大米,1,午餐,5/5/2015
73,鱼香肉丝(套),1,午餐,5/4/2015
74,大米,1,午餐,5/4/2015
75,西葫芦炒鸡蛋(套),1,午餐,5/4/2015
76,红烧土豆片(套),1,午餐,5/4/2015
77,葱爆肉(套),1,午餐,5/4/2015
78,大米,1,午餐,5/4/2015
79,菜花炒肉(套),1,午餐,4/30/2015
80,大烩菜(套),1,午餐,4/30/2015
81,大米,1,午餐,4/30/2015
82,辣子鸡块(套),1,晚餐,4/29/2015
83,西葫芦炒鸡蛋(套),1,晚餐,4/29/2015
84,大米,1,晚餐,4/29/2015
85,叉烧肉炒饭,1,午餐,4/29/2015
86,麻辣豆腐(套),1,午餐,4/28/2015
87,香辣肉丝(套),1,午餐,4/28/2015
88,大米,1,午餐,4/28/2015
89,手抓饼,1,晚餐,4/27/2015
90,西红柿鸡蛋面,1,晚餐,4/27/2015
91,麻辣豆腐(套),1,午餐,4/27/2015
92,苜蓿肉(套),1,午餐,4/27/2015
93,大米,1,午餐,4/27/2015
94,叉烧肉炒饭,1,晚餐,4/24/2015
95,辣子鸡块(套),1,午餐,4/24/2015
96,西葫芦炒鸡蛋(套),1,午餐,4/24/2015
97,大米,1,午餐,4/24/2015
98,黄焖鸡面,1,晚餐,4/23/2015
99,黑椒猪排饭,1,午餐,4/23/2015
100,苜蓿肉(套),1,午餐,4/22/2015
101,大烩菜(套),1,午餐,4/22/2015
102,大米,1,午餐,4/22/2015
103,过油肉(套),1,午餐,4/21/2015
104,红烧茄子(套),1,午餐,4/21/2015
105,大米,1,午餐,4/21/2015
106,土豆鸡块(套),1,午餐,4/20/2015
107,红烧茄子(套),1,午餐,4/20/2015
108,大米,1,午餐,4/20/2015
109,叉烧肉炒饭,1,晚餐,4/14/2015
110,香菇油菜(套),1,午餐,4/14/2015
111,红烧茄子(套),1,午餐,4/14/2015
112,大米,1,午餐,4/14/2015
113,香菇肉片(套),1,午餐,4/13/2015
114,豆角土豆条(套),1,午餐,4/13/2015
115,大米,1,午餐,4/13/2015
116,辣子鸡块(套),1,午餐,4/10/2015
117,大烩菜(套),1,午餐,4/10/2015
118,大米,1,午餐,4/10/2015
119,红烧土豆鸡块面,1,晚餐,4/9/2015
120,菜花炒肉(套),1,午餐,4/9/2015
121,大烩菜(套),1,午餐,4/9/2015
122,大米,1,午餐,4/9/2015
123,肉酱面,1,晚餐,4/8/2015
124,豆角土豆条(套),1,午餐,4/8/2015
125,苜蓿肉(套),1,午餐,4/8/2015
126,大米,1,午餐,4/8/2015
127,黄焖鸡面,1,晚餐,4/7/2015
128,过油肉(套),1,午餐,4/7/2015
129,红烧茄子(套),1,午餐,4/7/2015
130,大米,1,午餐,4/7/2015
131,红烧排骨面,1,晚餐,4/3/2015
132,大烩菜(套),1,午餐,4/2/2015
133,红烧茄子(套),1,午餐,4/2/2015
134,大米,1,午餐,4/2/2015
135,辣子鸡块(套),1,午餐,4/1/2015
136,西葫芦炒鸡蛋(套),1,午餐,4/1/2015
137,红烧土豆鸡块面,1,晚餐,3/31/2015
138,西芹香干(套),1,午餐,3/31/2015
139,辣子鸡块(套),1,午餐,3/31/2015
140,大米,1,午餐,3/31/2015
141,西红柿鸡蛋面,1,晚餐,3/30/2015
142,红烧茄子(套),1,午餐,3/23/2015
143,大米,1,午餐,3/23/2015
144,苜蓿肉(套),1,午餐,3/23/2015
145,西红柿鸡蛋面,1,晚餐,3/20/2015
146,卤鸡蛋,1,晚餐,3/20/2015
147,砂锅炖菜（套）,1,午餐,3/20/2015
148,砂锅炖菜（套）,1,午餐,3/19/2015
149,西红柿鸡蛋面,1,晚餐,3/18/2015
150,红烧土豆片(套),1,午餐,3/18/2015
151,葱爆肉(套),1,午餐,3/18/2015
152,大米,1,午餐,3/18/2015
153,雪菜肉丝面,1,晚餐,3/17/2015
154,砂锅炖菜（套）,1,午餐,3/17/2015
155,砂锅炖菜（套）,1,午餐,3/16/2015
156,红烧土豆鸡块面,1,晚餐,3/13/2015
157,叉烧肉炒饭,1,晚餐,3/12/2015
158,红烧牛肉面,1,晚餐,3/11/2015
159,叉烧肉炒饭,1,晚餐,3/11/2015
160,清汤牛肉面,1,晚餐,3/10/2015
161,红烧牛肉面,1,晚餐,3/10/2015
162,红烧排骨面,1,晚餐,3/10/2015
163,炸酱面,1,晚餐,2/3/2015
164,叉烧肉炒饭,1,晚餐,1/30/2015
165,黄焖鸡面,1,午餐,1/28/2015
166,毛血旺面,1,晚餐,1/27/2015
167,西芹香干(套),1,午餐,1/27/2015
168,辣子鸡块(套),1,午餐,1/27/2015
169,大米,1,午餐,1/27/2015
170,豆角土豆条(套),1,午餐,1/26/2015
171,大烩菜(套),1,午餐,1/26/2015
172,大米,1,午餐,1/26/2015
173,红烧牛肉面,1,午餐,1/21/2015
174,黄焖鸡面,1,午餐,1/19/2015
175,叉烧肉炒饭,1,晚餐,1/16/2015
176,红烧牛肉面,1,晚餐,1/13/2015
177,干炸蘑菇(套),1,午餐,1/13/2015
178,莲菜炒肉(套),1,午餐,1/13/2015
179,大米,1,午餐,1/13/2015
180,黄焖鸡面,1,晚餐,1/12/2015
181,肉酱面,1,晚餐,1/12/2015
182,红烧茄子(套),1,午餐,1/12/2015
183,糖醋里脊(套),1,午餐,1/12/2015
184,大米,1,午餐,1/12/2015
185,火腿排包,1,晚餐,1/9/2015
186,莲菜炒肉(套),1,午餐,1/9/2015
187,大烩菜(套),1,午餐,1/9/2015
188,大米,1,午餐,1/9/2015
189,黄焖鸡面,1,午餐,1/8/2015
190,肉酱面,1,午餐,1/6/2015
191,西红柿鸡蛋面,1,晚餐,1/5/2015
192,红烧排骨面,1,晚餐,1/4/2015
193,土豆鸡块(套),1,午餐,12/30/2014
194,红烧茄子(套),1,午餐,12/30/2014
195,大米,1,午餐,12/30/2014
196,西红柿鸡蛋面,1,晚餐,12/29/2014
197,炸大串,1,晚餐,12/29/2014
198,红烧土豆鸡块面,1,晚餐,12/29/2014
199,西红柿鸡蛋面,1,晚餐,12/25/2014
200,黄焖鸡面,1,午餐,12/25/2014
201,黄焖鸡面,1,晚餐,12/24/2014
202,叉烧肉炒饭,1,晚餐,12/23/2014
203,黄焖鸡块面,1,晚餐,12/19/2014
204,素馅饼,1,晚餐,12/18/2014
205,肉酱面,1,晚餐,12/18/2014
206,黄焖鸡面,1,晚餐,12/17/2014
207,叉烧肉炒饭,1,晚餐,12/16/2014
208,豆角土豆条(套),1,午餐,12/15/2014
209,土豆鸡块(套),1,午餐,12/15/2014
210,大米,1,午餐,12/15/2014
211,叉烧肉炒饭,1,晚餐,12/3/2014
212,西红柿鸡蛋面,1,晚餐,12/1/2014
213,红烧茄子(套),1,午餐,11/14/2014
214,大米,1,午餐,11/14/2014
215,土豆鸡块(套),1,午餐,11/14/2014
216,爆炒腰花(套),1,午餐,11/12/2014
217,茴子白炒粉条(套),1,午餐,11/12/2014
218,大米,1,午餐,11/12/2014
219,西红柿鸡蛋面,1,晚餐,11/11/2014
220,干炸蘑菇(套),1,午餐,11/10/2014
221,豆角土豆条(套),1,午餐,11/10/2014
222,大米,1,午餐,11/10/2014
223,皮蛋瘦肉粥,1,晚餐,11/7/2014
224,夹鸡蛋饼,1,晚餐,11/7/2014
225,西红柿鸡蛋面,1,晚餐,11/7/2014
226,红烧牛肉面,1,晚餐,11/6/2014
227,过油肉(套),1,午餐,11/6/2014
228,大米,1,午餐,11/6/2014
229,冬瓜火腿（套）,1,午餐,11/6/2014
230,卤鸡蛋,1,晚餐,11/5/2014
231,西红柿鸡蛋面,1,晚餐,11/5/2014
232,豆角土豆条(套),1,午餐,11/5/2014
233,尖椒肉丝(套),1,午餐,11/5/2014
234,大米,1,午餐,11/5/2014
235,香菇肉片(套),1,午餐,11/4/2014
236,土豆丝(套),1,午餐,11/4/2014
237,大米,1,午餐,11/4/2014
238,糖醋里脊(套),1,午餐,11/4/2014
239,大米,1,午餐,11/4/2014
240,麻辣豆腐(套),1,午餐,11/4/2014
241,绿豆小米粥,1,晚餐,11/3/2014
242,夹火腿饼,1,晚餐,11/3/2014
243,苜蓿肉(套),1,午餐,11/3/2014
244,大烩菜(套),1,午餐,11/3/2014
245,大米,1,午餐,11/3/2014
246,红烧牛肉面,1,晚餐,10/31/2014
247,西红柿鸡蛋面,1,晚餐,10/30/2014
248,红烧土豆鸡块面,1,晚餐,10/29/2014
249,西红柿鸡蛋面,1,晚餐,10/28/2014
250,绿豆小米粥,1,晚餐,10/27/2014
251,鸡蛋灌饼,1,晚餐,10/27/2014
252,素馅饼,1,晚餐,10/27/2014
253,红烧牛肉面,1,晚餐,10/24/2014
254,爆炒腰花(套),1,午餐,10/24/2014
255,豆角土豆条(套),1,午餐,10/24/2014
256,大米,1,午餐,10/24/2014
257,土豆丝(套),1,晚餐,10/23/2014
258,土豆鸡块(套),1,晚餐,10/23/2014
259,大米,1,晚餐,10/23/2014
260,红烧牛肉面,1,晚餐,10/22/2014
261,茴子白炒粉条(套),1,午餐,10/22/2014
262,大米,1,午餐,10/22/2014
263,苜蓿肉(套),1,午餐,10/22/2014
264,红烧土豆鸡块面,1,晚餐,10/21/2014
265,菜花炒肉(套),1,午餐,10/21/2014
266,土豆鸡块(套),1,午餐,10/21/2014
267,大米,1,午餐,10/21/2014
268,苜蓿肉(套),1,午餐,10/20/2014
269,大烩菜(套),1,午餐,10/20/2014
270,大米,1,午餐,10/20/2014
271,红烧土豆鸡块面,1,晚餐,10/17/2014
272,苜蓿肉(套),1,午餐,10/17/2014
273,大米,1,午餐,10/17/2014
274,豆角土豆条(套),1,午餐,10/17/2014
275,过油肉(套),1,午餐,10/16/2014
276,宫保鸡丁(套),1,午餐,10/16/2014
277,大米,1,午餐,10/16/2014
278,苜蓿肉(套),1,午餐,10/15/2014
279,红烧土豆片(套),1,午餐,10/15/2014
280,大米,1,午餐,10/15/2014
281,宫保鸡丁(套),1,午餐,10/14/2014
282,大米,1,午餐,10/14/2014
283,土豆鸡块(套),1,午餐,10/14/2014
284,南瓜小米粥,1,晚餐,10/9/2014
285,麻辣拌,1,晚餐,10/9/2014
286,大烩菜(套),1,午餐,10/9/2014
287,宫保鸡丁(套),1,午餐,10/9/2014
288,大米,1,午餐,10/9/2014
289,豆花肉片(套),1,午餐,10/8/2014
290,豆角土豆条(套),1,午餐,10/8/2014
291,大米,1,午餐,10/8/2014
