公共信息,,,,
健康评价,,,,
冯一炜,,,,
体检信息体质信息就诊信息,,,,
就餐信息,,,,
本周菜谱,,,,
学生就餐信息,,,,
营养评价,,,,
学生： 冯一炜,,,,
开始日期：,,,,
,,,,
结束日期：,,,,
,,,,
就餐类型：,,,,
?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?,,,,
,,,,
查 询,,,,
最近就餐记录,,,,
#,菜品名称,菜品数量,就餐类型,就餐时间
1,炸酱面,1,晚餐,6/25/2015
2,黑椒猪排饭,1,晚餐,6/17/2015
3,大米(小),1,晚餐,6/17/2015
4,红烧牛肉面,1,晚餐,6/15/2015
5,红烧牛肉面,1,午餐,6/15/2015
6,咖喱鸡块饭,1,午餐,6/12/2015
7,鸡蛋炒面,1,晚餐,6/10/2015
8,优酸乳(袋),1,晚餐,6/8/2015
9,香辣鸡块饭,1,晚餐,6/8/2015
10,香辣鸡块饭,1,晚餐,6/4/2015
11,香辣鸡块饭,1,午餐,6/4/2015
12,香辣肉酱面,1,晚餐,6/2/2015
13,香辣鸡块饭,1,午餐,6/2/2015
14,太钢汽水,1,晚餐,6/1/2015
15,西葫芦炒鸡蛋(套),1,晚餐,6/1/2015
16,葱爆肉(套),1,晚餐,6/1/2015
17,大米,1,晚餐,6/1/2015
18,太钢汽水,1,晚餐,6/1/2015
19,香辣排骨饭,1,午餐,6/1/2015
20,西葫芦炒鸡蛋(套),1,晚餐,5/29/2015
21,大米,1,晚餐,5/29/2015
22,辣子鸡块(套),1,晚餐,5/29/2015
23,叉烧肉炒饭,1,午餐,5/29/2015
24,黑椒猪排饭,1,午餐,5/28/2015
25,香辣鸡块饭,1,午餐,5/26/2015
26,红烧牛肉面,1,晚餐,5/25/2015
27,蒸饺,1,午餐,5/25/2015
28,香辣鸡块饭,1,晚餐,5/22/2015
29,香辣鸡块饭,1,午餐,5/21/2015
30,香辣肉酱面,1,晚餐,5/20/2015
31,红烧牛肉面,1,午餐,5/18/2015
32,香辣鸡块饭,1,晚餐,5/15/2015
33,香辣鸡块饭,1,午餐,5/15/2015
34,香辣排骨饭,1,晚餐,5/14/2015
35,西红柿鸡蛋面,1,晚餐,5/13/2015
36,蛋挞,1,晚餐,5/12/2015
37,汉堡,1,晚餐,5/12/2015
38,香辣鸡块饭,1,晚餐,5/11/2015
39,京酱肉丝米饭,1,午餐,5/11/2015
40,夹鸡蛋饼,1,午餐,5/9/2015
41,蛋挞,1,晚餐,5/8/2015
42,香辣排骨饭,1,晚餐,5/8/2015
43,豆角土豆条(套),1,午餐,5/8/2015
44,大米,1,午餐,5/8/2015
45,豆花肉片(套),1,午餐,5/8/2015
46,香辣排骨饭,1,晚餐,5/7/2015
47,香菇肉片(套),1,午餐,5/7/2015
48,土豆鸡块(套),1,午餐,5/7/2015
49,大米,1,午餐,5/7/2015
50,红烧牛肉丸(套),1,晚餐,5/6/2015
51,尖椒肉丝(套),1,晚餐,5/6/2015
52,大米,1,晚餐,5/6/2015
53,优酸乳(盒),1,晚餐,5/5/2015
54,大米(小),1,晚餐,5/5/2015
55,黑椒猪排饭,1,晚餐,5/5/2015
56,炸酱面,1,午餐,5/5/2015
57,炸酱面,1,午餐,5/5/2015
58,热饮,1,晚餐,5/4/2015
59,热饮,1,晚餐,5/4/2015
60,干炸蘑菇(套),1,午餐,5/4/2015
61,土豆条炒虾(套),1,午餐,5/4/2015
62,大米,1,午餐,5/4/2015
63,土豆汉堡,1,午餐,4/29/2015
64,夹鸡蛋饼,1,晚餐,4/28/2015
65,夹里脊饼,1,晚餐,4/28/2015
66,红烧牛肉丸(套),1,午餐,4/28/2015
67,干锅土豆片(套),1,午餐,4/28/2015
68,大米,1,午餐,4/28/2015
69,蛋挞,1,午餐,4/27/2015
70,红烧牛肉丸(套),1,午餐,4/27/2015
71,干锅土豆片(套),1,午餐,4/27/2015
72,大米,2,午餐,4/27/2015
73,叉烧肉炒饭,1,晚餐,4/24/2015
74,干锅土豆片(套),1,午餐,4/24/2015
75,大米,1,午餐,4/24/2015
76,红烧牛肉丸(套),1,午餐,4/24/2015
77,蛋挞,1,晚餐,4/23/2015
78,大米(小),1,晚餐,4/23/2015
79,黑椒猪排饭,1,晚餐,4/23/2015
80,南瓜饼,1,午餐,4/23/2015
81,手抓饼,1,午餐,4/23/2015
82,蛋挞,1,晚餐,4/21/2015
83,夹鸡蛋饼,1,晚餐,4/21/2015
84,夹火腿饼,1,晚餐,4/21/2015
85,蛋挞,1,午餐,4/21/2015
86,培根面包,1,晚餐,4/20/2015
87,大米,1,午餐,4/20/2015
88,黄焖鸡米饭,1,午餐,4/20/2015
89,红枣酸乳,1,晚餐,4/17/2015
90,大米,1,午餐,4/17/2015
91,香菇油菜(套),1,午餐,4/17/2015
92,大烩菜(套),1,午餐,4/17/2015
93,红烧牛肉面,1,午餐,4/15/2015
94,干炸蘑菇(套),1,午餐,4/14/2015
95,大米,1,午餐,4/14/2015
96,优酸乳(盒),1,晚餐,4/13/2015
97,大米(小),1,晚餐,4/13/2015
98,莲菜炒肉(套),2,晚餐,4/13/2015
99,菜花炒肉(套),1,午餐,4/13/2015
100,干炸蘑菇(套),1,午餐,4/13/2015
101,汉堡,1,晚餐,4/12/2015
102,黑椒猪排饭,1,晚餐,4/10/2015
103,红烧牛肉丸(套),1,午餐,4/10/2015
104,鱼香肉丝(套),1,午餐,4/10/2015
105,大米,1,午餐,4/10/2015
106,炸薯条,1,晚餐,4/9/2015
107,红烧牛肉面,1,午餐,4/9/2015
108,优酸乳(袋),1,晚餐,4/8/2015
109,大米(小),1,晚餐,4/7/2015
110,黑椒猪排饭,1,晚餐,4/7/2015
111,黑椒猪排饭,1,晚餐,4/3/2015
112,黄焖鸡面,1,午餐,4/2/2015
113,黑椒猪排饭,1,晚餐,4/1/2015
114,肉酱面,1,午餐,4/1/2015
115,黑椒猪排饭,1,晚餐,3/31/2015
116,干炸蘑菇(套),1,午餐,3/31/2015
117,回锅肉(套),1,午餐,3/31/2015
118,大米,1,午餐,3/31/2015
119,大米,1,午餐,3/30/2015
120,红烧牛肉丸(套),1,午餐,3/30/2015
121,酸辣鸭血(套),1,午餐,3/30/2015
122,红烧牛肉面,1,午餐,3/27/2015
123,红烧牛肉面,1,晚餐,3/25/2015
124,夹火腿饼,1,午餐,3/25/2015
125,土豆汉堡,1,午餐,3/25/2015
126,鸡蛋灌饼,1,午餐,3/24/2015
127,红烧牛肉面,1,午餐,3/23/2015
128,红烧牛肉面,1,午餐,3/20/2015
129,红枣酸乳,1,晚餐,3/18/2015
130,叉烧肉炒饭,1,晚餐,3/18/2015
131,清汤牛肉面,1,午餐,3/18/2015
132,红烧牛肉面,1,午餐,3/17/2015
133,优酸乳(袋),2,晚餐,3/16/2015
134,红烧牛肉面,1,午餐,3/16/2015
135,红烧牛肉面,1,午餐,3/13/2015
136,红烧牛肉面,1,晚餐,3/12/2015
137,红烧牛肉面,1,晚餐,3/11/2015
138,大米(小),1,晚餐,3/10/2015
139,干炸蘑菇(套),1,晚餐,3/10/2015
140,叉烧肉炒饭,1,午餐,3/10/2015
141,优酸乳(袋),1,晚餐,3/9/2015
142,红烧牛肉面,1,晚餐,3/9/2015
143,葱爆肉(套),1,午餐,3/9/2015
144,土豆鸡块(套),1,午餐,3/9/2015
145,大米,1,午餐,3/9/2015
146,汉堡,1,晚餐,2/5/2015
147,优酸乳(盒),1,晚餐,2/3/2015
148,夹肉饼,1,晚餐,2/3/2015
149,红烧牛肉面,1,晚餐,2/2/2015
150,汉堡,1,午餐,2/2/2015
151,叉烧肉炒饭,1,晚餐,1/30/2015
152,红烧牛肉面,1,午餐,1/30/2015
153,叉烧肉炒饭,1,晚餐,1/28/2015
154,叉烧肉炒饭,1,晚餐,1/27/2015
155,清汤牛肉面,1,午餐,1/27/2015
156,优酸乳(袋),1,晚餐,1/26/2015
157,热饮,1,午餐,1/23/2015
158,汉堡,1,午餐,1/23/2015
159,红烧牛肉面,1,晚餐,1/20/2015
160,红烧牛肉面,1,晚餐,1/19/2015
161,莫斯利安,1,晚餐,1/16/2015
162,红烧牛肉面,1,午餐,1/16/2015
163,红烧牛肉面,1,午餐,1/15/2015
164,汉堡,1,晚餐,1/14/2015
165,夹里脊饼,1,晚餐,1/14/2015
166,爆炒腰花(套),1,午餐,1/14/2015
167,干炸蘑菇(套),1,午餐,1/14/2015
168,大米,1,午餐,1/14/2015
169,红烧牛肉面,1,晚餐,1/13/2015
170,干炸蘑菇(套),1,午餐,1/13/2015
171,糖醋里脊(套),1,午餐,1/13/2015
172,大米,1,午餐,1/13/2015
173,优酸乳(袋),1,晚餐,1/12/2015
174,鱼香鸡蛋（套）,1,午餐,1/12/2015
175,汉堡,1,晚餐,1/9/2015
176,干炸蘑菇(套),1,午餐,1/9/2015
177,豆角土豆条(套),1,午餐,1/9/2015
178,大米,1,午餐,1/9/2015
179,刷酱饼,1,午餐,1/8/2015
180,火腿排包,1,晚餐,1/7/2015
181,优酸乳(袋),1,晚餐,1/5/2015
182,红烧牛肉面,1,午餐,1/5/2015
183,优酸乳(袋),1,晚餐,1/4/2015
184,辣子鸡块(套),1,晚餐,1/4/2015
185,大米,1,晚餐,1/4/2015
186,砂锅炖菜（套）,1,午餐,1/4/2015
187,优酸乳(盒),1,晚餐,12/29/2014
188,手抓饼,1,午餐,12/29/2014
189,鱼香鸡蛋（套）,1,晚餐,12/24/2014
190,叉烧肉炒饭,1,晚餐,12/23/2014
191,砂锅炖菜（套）,1,午餐,12/23/2014
192,红烧牛肉面,1,晚餐,12/22/2014
193,夹里脊饼,1,晚餐,12/19/2014
194,夹鸡蛋饼,1,午餐,12/19/2014
195,南瓜饼,1,午餐,12/19/2014
196,红烧牛肉面,1,午餐,12/18/2014
197,炸薯条,1,午餐,12/17/2014
198,鱼香鸡蛋（套）,1,午餐,12/17/2014
199,鱼香鸡蛋（套）,1,晚餐,12/16/2014
200,干炸蘑菇(套),1,午餐,12/16/2014
201,回锅肉(套),1,午餐,12/16/2014
202,大米,1,午餐,12/16/2014
203,大米,1,午餐,12/15/2014
204,干炸蘑菇(套),1,午餐,12/15/2014
205,土豆条炒虾(套),1,午餐,12/15/2014
206,叉烧肉炒饭,2,晚餐,12/12/2014
207,干炸蘑菇(套),1,午餐,12/12/2014
208,大米,1,午餐,12/12/2014
209,回锅肉(套),1,晚餐,12/11/2014
210,大米,1,晚餐,12/11/2014
211,回锅肉(套),1,晚餐,12/11/2014
212,肘子,1,晚餐,12/11/2014
213,汉堡,1,午餐,12/11/2014
214,热饮,1,晚餐,12/10/2014
215,清汤牛肉面,1,午餐,12/10/2014
216,清汤牛肉面,1,晚餐,12/9/2014
217,红烧土豆鸡块面,1,午餐,12/9/2014
218,爆炒腰花(套),1,晚餐,12/8/2014
219,豆角土豆条(套),1,晚餐,12/8/2014
220,大米,1,晚餐,12/8/2014
221,辣子鸡块(套),1,午餐,12/8/2014
222,干炸蘑菇(套),1,午餐,12/8/2014
223,大米,1,午餐,12/8/2014
224,叉烧肉炒饭,1,晚餐,12/5/2014
225,西红柿鸡蛋面,1,午餐,12/4/2014
226,炸大串,1,晚餐,12/3/2014
227,叉烧肉炒饭,1,晚餐,12/3/2014
228,土豆条炒虾(套),1,午餐,12/3/2014
229,大米,1,午餐,12/3/2014
230,红烧牛肉面,1,晚餐,12/1/2014
231,红烧牛肉面,1,晚餐,11/28/2014
232,红烧牛肉面,1,晚餐,11/26/2014
233,肉酱面,1,午餐,11/26/2014
234,黑芝麻糊,1,晚餐,11/24/2014
235,大米(小),1,晚餐,11/24/2014
236,干炸蘑菇(套),1,晚餐,11/24/2014
237,肉酱面,1,午餐,11/24/2014
238,优酸乳(袋),1,午餐,11/21/2014
239,刷酱饼,1,午餐,11/21/2014
240,小笼包/肉,1,午餐,11/21/2014
241,炸大串,1,晚餐,11/19/2014
242,红烧牛肉面,1,晚餐,11/19/2014
243,肉酱面,1,午餐,11/19/2014
244,汉堡,1,午餐,11/17/2014
245,红烧牛肉面,1,晚餐,11/14/2014
246,土豆条炒虾(套),1,午餐,11/14/2014
247,大米,1,午餐,11/14/2014
248,清汤牛肉面,1,晚餐,11/13/2014
249,红枣酸乳,1,午餐,11/13/2014
250,干炸蘑菇(套),1,午餐,11/13/2014
251,香菇肉片(套),1,午餐,11/13/2014
252,大米,1,午餐,11/13/2014
253,干炸蘑菇(套),1,午餐,11/12/2014
254,大米,1,午餐,11/12/2014
255,清汤牛肉面,1,晚餐,11/11/2014
256,素打卤面,1,午餐,11/11/2014
257,炸薯条,1,午餐,11/11/2014
258,干炸蘑菇(套),1,晚餐,11/10/2014
259,红烧土豆片(套),1,晚餐,11/10/2014
260,大米,1,晚餐,11/10/2014
261,红烧牛肉面,1,午餐,11/7/2014
262,土豆鸡块(套),1,晚餐,11/6/2014
263,大米,1,晚餐,11/6/2014
264,爆炒腰花(套),1,午餐,11/5/2014
265,干炸蘑菇(套),1,午餐,11/5/2014
266,大米,1,午餐,11/5/2014
267,干炸蘑菇(套),1,午餐,11/4/2014
268,大米,1,午餐,11/4/2014
269,卤鸡蛋,1,午餐,10/31/2014
270,西红柿鸡蛋面,1,午餐,10/31/2014
271,西红柿鸡蛋面,1,午餐,10/30/2014
272,卤鸡蛋,1,午餐,10/30/2014
273,清汤牛肉面,1,晚餐,10/29/2014
274,干炸蘑菇(套),1,午餐,10/29/2014
275,辣子鸡块(套),1,午餐,10/29/2014
276,大米,1,午餐,10/29/2014
277,红烧排骨面,1,午餐,10/28/2014
278,爆炒腰花(套),1,晚餐,10/27/2014
279,干炸蘑菇(套),1,晚餐,10/27/2014
280,大米,1,晚餐,10/27/2014
281,花干(串),1,晚餐,10/24/2014
282,红烧土豆鸡块面,1,晚餐,10/24/2014
283,卤鸡蛋,1,晚餐,10/24/2014
284,热饮,1,晚餐,10/22/2014
285,爆炒腰花(套),1,晚餐,10/22/2014
286,大米(小),1,晚餐,10/22/2014
287,红烧土豆鸡块面,1,午餐,10/22/2014
288,红烧排骨面,1,午餐,10/16/2014
289,红烧牛肉面,1,午餐,10/15/2014
290,刷酱饼,1,午餐,10/14/2014
291,香蕉牛奶,1,晚餐,10/13/2014
