公共信息,,,,
健康评价,,,,
段乐延,,,,
体检信息体质信息就诊信息,,,,
就餐信息,,,,
本周菜谱,,,,
学生就餐信息,,,,
营养评价,,,,
学生： 段乐延,,,,
开始日期：,,,,
,,,,
结束日期：,,,,
,,,,
就餐类型：,,,,
?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?,,,,
,,,,
查 询,,,,
最近就餐记录,,,,
#,菜品名称,菜品数量,就餐类型,就餐时间
1,南瓜小米粥,1,晚餐,6/3/2015
2,营养套餐,1,早餐,5/28/2015
3,黑米粥,1,晚餐,5/25/2015
4,素馅饼,1,晚餐,5/25/2015
5,绿豆小米粥,1,晚餐,5/13/2015
6,素馅饼,1,晚餐,5/13/2015
7,大盘鸡面,1,晚餐,5/13/2015
8,南瓜小米粥,1,晚餐,5/12/2015
9,南瓜小米粥,1,晚餐,5/11/2015
10,营养套餐,1,早餐,5/8/2015
11,皮蛋瘦肉粥,1,晚餐,5/7/2015
12,夹里脊饼,1,晚餐,5/7/2015
13,皮蛋瘦肉粥,1,晚餐,5/6/2015
14,南瓜饼,1,晚餐,5/6/2015
15,皮蛋瘦肉粥,1,晚餐,5/6/2015
16,夹鸡蛋饼,1,晚餐,5/6/2015
17,南瓜小米粥,1,晚餐,5/5/2015
18,夹里脊饼,1,晚餐,5/5/2015
19,茄子饼,1,晚餐,5/4/2015
20,甜玉米羹,1,晚餐,5/4/2015
21,绿豆小米粥,1,晚餐,4/27/2015
22,素馅饼,1,晚餐,4/27/2015
23,绿豆小米粥,1,晚餐,4/24/2015
24,皮蛋瘦肉粥,1,晚餐,4/24/2015
25,绿豆小米粥,1,晚餐,4/23/2015
26,素馅饼,1,晚餐,4/23/2015
27,腐竹烧肉(套),1,午餐,4/20/2015
28,家常豆腐(套),1,午餐,4/20/2015
29,大米(小),1,午餐,4/20/2015
30,绿豆小米粥,1,晚餐,4/16/2015
31,鸡蛋灌饼,1,晚餐,4/16/2015
32,绿豆小米粥,1,晚餐,4/10/2015
33,鸡蛋灌饼,1,晚餐,4/10/2015
34,南瓜小米粥,1,晚餐,3/23/2015
35,大米(小),1,午餐,3/23/2015
36,豆角土豆条(套),1,午餐,3/23/2015
37,酸菜粉条(套),1,午餐,3/23/2015
38,绿豆小米粥,1,晚餐,3/12/2015
39,绿豆小米粥,1,晚餐,3/11/2015
40,南瓜小米粥,1,晚餐,3/10/2015
41,南瓜饼,1,晚餐,3/10/2015
42,绿豆小米粥,1,晚餐,2/2/2015
43,茄子饼,1,晚餐,2/2/2015
44,汉堡,1,晚餐,1/8/2015
45,汉堡,1,晚餐,12/23/2014
46,黑米粥,1,晚餐,12/22/2014
47,大米,1,午餐,12/21/2014
48,辣子鸡块(套),1,午餐,12/21/2014
49,绿豆小米粥,1,晚餐,12/18/2014
50,夹土豆条肉丝饼,1,晚餐,12/18/2014
51,银耳雪梨汤,1,晚餐,12/16/2014
52,夹土豆条肉丝饼,1,晚餐,12/16/2014
53,南瓜小米粥,1,晚餐,12/10/2014
54,茄子饼,1,晚餐,12/10/2014
55,茄子饼,1,晚餐,12/2/2014
56,南瓜小米粥,1,晚餐,12/2/2014
57,南瓜小米粥,1,晚餐,12/1/2014
58,手抓饼,1,晚餐,12/1/2014
59,绿豆小米粥,1,晚餐,11/24/2014
60,黄焖鸡面,1,晚餐,11/17/2014
61,南瓜小米粥,1,晚餐,11/14/2014
62,土豆肉丝饼,1,晚餐,11/14/2014
63,南瓜小米粥,1,晚餐,11/12/2014
64,夹鸡蛋饼,1,晚餐,11/12/2014
65,南瓜小米粥,1,晚餐,11/11/2014
66,蘑菇饼,1,晚餐,11/11/2014
67,南瓜饼,1,晚餐,11/10/2014
68,南瓜小米粥,1,晚餐,11/10/2014
69,绿豆小米粥,1,晚餐,11/7/2014
70,蘑菇饼,1,晚餐,11/7/2014
71,海螺丸(串),1,晚餐,11/5/2014
72,蟹棒(串),1,晚餐,11/5/2014
73,土豆(串),1,晚餐,11/5/2014
74,面筋(串),1,晚餐,11/5/2014
75,金针菇(串),1,晚餐,11/5/2014
76,汉堡,1,晚餐,11/4/2014
77,南瓜小米粥,1,晚餐,11/3/2014
78,炸大串,1,晚餐,11/3/2014
79,炸大串,2,晚餐,10/31/2014
80,南瓜小米粥,1,晚餐,10/31/2014
81,茄子饼,1,晚餐,10/31/2014
82,手抓饼,1,晚餐,10/29/2014
83,黑米粥,1,晚餐,10/29/2014
84,南瓜小米粥,1,晚餐,10/28/2014
85,夹土豆条肉丝饼,1,晚餐,10/28/2014
86,南瓜小米粥,1,晚餐,10/27/2014
87,土豆汉堡,1,晚餐,10/27/2014
88,汉堡,1,晚餐,10/24/2014
89,南瓜小米粥,1,晚餐,10/22/2014
90,茄子饼,1,晚餐,10/22/2014
91,手抓饼,1,晚餐,10/21/2014
92,南瓜小米粥,1,晚餐,10/21/2014
93,南瓜小米粥,1,晚餐,10/20/2014
94,茄子饼,1,晚餐,10/20/2014
95,鸡丁炒米,1,晚餐,10/17/2014
96,黄焖鸡面,1,晚餐,10/17/2014
97,鸡丁炒米,1,晚餐,10/16/2014
98,三鲜米线,1,晚餐,10/13/2014
99,牛肉松蛋糕,1,晚餐,10/10/2014
100,手抓饼,2,晚餐,10/10/2014
101,南瓜小米粥,1,晚餐,10/9/2014
102,手抓饼,1,晚餐,10/9/2014
103,南瓜小米粥,1,晚餐,10/8/2014
104,手抓饼,1,晚餐,10/8/2014
105,南瓜小米粥,1,晚餐,9/28/2014
106,手抓饼,1,晚餐,9/28/2014
107,南瓜小米粥,1,晚餐,9/26/2014
108,夹土豆条肉丝饼,1,晚餐,9/26/2014
109,南瓜小米粥,1,晚餐,9/25/2014
110,鸡蛋灌饼,1,晚餐,9/25/2014
111,南瓜小米粥,1,晚餐,9/24/2014
112,茄子饼,1,晚餐,9/24/2014
113,绿豆小米粥,1,晚餐,9/23/2014
114,手抓饼,1,晚餐,9/23/2014
115,南瓜小米粥,1,晚餐,9/22/2014
116,手抓饼,1,晚餐,9/22/2014
117,南瓜饼,1,晚餐,9/19/2014
118,南瓜小米粥,1,晚餐,9/19/2014
119,三鲜炒米(小),1,晚餐,9/18/2014
120,黑米粥,1,晚餐,9/17/2014
121,夹土豆条肉丝饼,1,晚餐,9/17/2014
122,皮蛋瘦肉粥,1,晚餐,9/16/2014
123,南瓜小米粥,1,晚餐,9/16/2014
124,手抓饼,1,晚餐,9/16/2014
125,黑米粥,1,晚餐,9/15/2014
126,手抓饼,1,晚餐,9/15/2014
127,豆沙饼,1,晚餐,9/11/2014
128,夹鸡蛋饼,1,晚餐,9/11/2014
129,绿豆小米粥,1,晚餐,9/11/2014
130,绿豆小米粥,1,晚餐,9/10/2014
131,夹火腿饼,1,晚餐,9/10/2014
132,南瓜小米粥,1,晚餐,9/4/2014
133,茄子饼,1,晚餐,9/4/2014
134,炸大串,1,晚餐,9/4/2014
135,南瓜小米粥,1,晚餐,9/4/2014
136,茄子饼,1,晚餐,9/4/2014
137,清汤牛肉面,1,午餐,9/4/2014
版权所有：山西省实验中学 通讯地址：山西省太原市晋阳街 电话：0351-7897021、7897023 ICP备案号：12004088,,,,
反馈建议[+],,,,
,,,,
141,营养套餐,1,早餐,4/1/2015
142,绿豆小米粥,1,晚餐,3/31/2015
143,黑米粥,1,晚餐,3/31/2015
144,叉烧肉炒饭,1,午餐,3/31/2015
145,手撕包菜(套),1,午餐,3/30/2015
146,大米(小),1,午餐,3/30/2015
147,腐竹烧肉(套),1,午餐,3/30/2015
148,糖醋里脊(套),1,午餐,3/27/2015
149,大米,1,午餐,3/27/2015
150,营养套餐,1,早餐,3/27/2015
151,叉烧肉炒饭,1,午餐,3/26/2015
152,清汤牛肉面,1,午餐,3/25/2015
153,营养套餐,1,早餐,3/25/2015
154,炒莜面烤栳栳,1,晚餐,3/24/2015
155,大米(小),1,午餐,3/24/2015
156,玉米粒(套),1,午餐,3/24/2015
157,手撕包菜(套),1,午餐,3/24/2015
158,提子干面包,1,早餐,3/24/2015
159,叉烧肉炒饭,1,午餐,3/23/2015
160,炸酱面,1,午餐,3/20/2015
161,老豆腐,1,早餐,3/20/2015
162,油条,1,早餐,3/20/2015
163,绿豆小米粥,1,晚餐,3/19/2015
164,夹土豆条肉丝饼,1,晚餐,3/19/2015
165,大米(小),1,午餐,3/19/2015
166,土豆丝(套),1,午餐,3/19/2015
167,红烧茄子(套),1,午餐,3/19/2015
168,热狗面包,1,晚餐,3/18/2015
169,西红柿炒鸡蛋(套),1,午餐,3/18/2015
170,手撕包菜(套),1,午餐,3/18/2015
171,大米(小),1,午餐,3/18/2015
172,绿茶蛋糕,1,午餐,3/18/2015
173,馄饨,1,早餐,3/18/2015
174,南瓜小米粥,1,晚餐,3/17/2015
175,刷酱饼,1,晚餐,3/17/2015
176,叉烧肉炒饭,1,午餐,3/17/2015
177,叉烧肉炒饭,1,午餐,3/17/2015
178,提子干面包,1,早餐,3/17/2015
179,汉堡,1,晚餐,3/13/2015
180,大米(小),1,午餐,3/13/2015
181,麻辣豆腐(套),1,午餐,3/13/2015
182,苜蓿肉(套),1,午餐,3/13/2015
183,绿豆小米粥,1,晚餐,3/12/2015
184,夹鸡蛋饼,1,晚餐,3/12/2015
185,叉烧肉炒饭,1,午餐,3/12/2015
186,营养套餐,1,早餐,3/12/2015
187,砂锅炖菜（套）,1,午餐,3/11/2015
188,甜玉米羹,1,晚餐,3/10/2015
189,茄子饼,1,晚餐,3/10/2015
190,红烧牛肉面,1,午餐,3/10/2015
191,大米(小),1,午餐,3/9/2015
192,腐竹烧肉(套),1,午餐,3/9/2015
193,手撕包菜(套),1,午餐,3/9/2015
194,250冠益乳,1,午餐,2/6/2015
195,红烧排骨面,1,午餐,2/6/2015
196,刷酱饼,1,晚餐,2/5/2015
197,绿豆小米粥,1,晚餐,2/5/2015
198,叉烧肉炒饭,1,午餐,2/5/2015
199,套餐,1,早餐,2/5/2015
200,优酸乳(袋),1,午餐,2/4/2015
201,醋溜白菜(套),1,午餐,2/4/2015
202,苜蓿肉(套),1,午餐,2/4/2015
203,大米(小),1,午餐,2/4/2015
204,提子干面包,1,早餐,2/4/2015
205,炒灌肠,1,晚餐,2/3/2015
206,叉烧肉炒饭,1,午餐,2/3/2015
207,提子干面包,1,早餐,2/3/2015
208,热狗面包,1,早餐,2/3/2015
209,热狗面包,1,晚餐,2/2/2015
210,红烧牛肉面,1,午餐,2/2/2015
211,绿豆小米粥,1,晚餐,1/30/2015
212,红烧牛肉面,1,午餐,1/30/2015
213,馄饨,1,早餐,1/30/2015
214,绿豆小米粥,1,晚餐,1/29/2015
215,手抓饼,1,晚餐,1/29/2015
216,叉烧肉炒饭,1,午餐,1/28/2015
217,营养套餐,1,早餐,1/28/2015
218,炒灌肠,1,晚餐,1/27/2015
219,手撕包菜(套),1,午餐,1/27/2015
220,大米(小),1,午餐,1/27/2015
221,干锅土豆片(套),1,午餐,1/27/2015
222,红豆蛋糕,1,早餐,1/27/2015
223,南瓜小米粥,1,晚餐,1/26/2015
224,蘑菇饼,1,晚餐,1/26/2015
225,绿豆小米粥,1,晚餐,1/23/2015
226,夹里脊饼,1,晚餐,1/23/2015
227,苜蓿肉(套),1,午餐,1/21/2015
228,大米,1,午餐,1/21/2015
229,营养套餐,1,早餐,1/21/2015
230,三鲜米线,1,晚餐,1/20/2015
231,大米(小),1,午餐,1/20/2015
232,干锅土豆片(套),1,午餐,1/20/2015
233,手撕包菜(套),1,午餐,1/20/2015
234,绿茶蛋糕,1,早餐,1/20/2015
235,炸酱面,1,晚餐,1/19/2015
236,黑米粥,1,午餐,1/19/2015
237,小笼包/肉,1,午餐,1/19/2015
238,鸡肉火腿肠,1,晚餐,1/16/2015
239,红烧牛肉面,1,午餐,1/16/2015
240,热狗面包,1,早餐,1/16/2015
241,绿豆小米粥,1,晚餐,1/15/2015
242,蘑菇饼,1,晚餐,1/15/2015
243,叉烧肉炒饭,1,午餐,1/15/2015
244,大米(小),1,午餐,1/14/2015
245,莲菜炒肉(套),1,午餐,1/14/2015
246,红烧土豆片(套),1,午餐,1/14/2015
247,汤面,1,早餐,1/14/2015
248,绿豆小米粥,1,晚餐,1/13/2015
249,炒灌肠,1,晚餐,1/13/2015
250,大米(小),1,午餐,1/13/2015
251,家常豆腐(套),1,午餐,1/13/2015
252,手撕包菜(套),1,午餐,1/13/2015
253,提子干面包,1,早餐,1/13/2015
254,南瓜小米粥,1,晚餐,1/12/2015
255,蘑菇饼,1,晚餐,1/12/2015
256,热狗面包,1,晚餐,1/9/2015
257,素打卤面,1,午餐,1/9/2015
258,红豆蛋糕,1,早餐,1/9/2015
259,南瓜小米粥,1,晚餐,1/8/2015
260,夹火腿饼,1,晚餐,1/8/2015
261,砂锅炖菜（套）,1,午餐,1/8/2015
262,营养套餐,1,早餐,1/8/2015
263,红枣酸乳,1,晚餐,1/7/2015
264,干锅土豆片(套),1,午餐,1/7/2015
265,手撕包菜(套),1,午餐,1/7/2015
266,大米(小),1,午餐,1/7/2015
267,拌汤,1,早餐,1/7/2015
268,炒凉皮,1,晚餐,1/6/2015
269,叉烧肉炒米,1,午餐,1/6/2015
270,提子干面包,1,早餐,1/6/2015
271,火腿排包,1,晚餐,1/5/2015
272,大米(小),1,午餐,1/5/2015
273,腐竹烧肉(套),1,午餐,1/5/2015
274,手撕包菜(套),1,午餐,1/5/2015
275,馄饨,1,早餐,1/5/2015
276,黑米粥,1,晚餐,1/4/2015
277,夹鸡蛋饼,1,晚餐,1/4/2015
278,大米(小),1,午餐,1/4/2015
279,土豆鸡块(套),1,午餐,1/4/2015
280,炒馒头,1,晚餐,12/30/2014
281,砂锅炖菜（套）,1,午餐,12/30/2014
282,鱼香鸡蛋（套）,1,午餐,12/30/2014
283,培根面包,1,早餐,12/30/2014
284,南瓜小米粥,1,晚餐,12/26/2014
285,夹鸡蛋饼,1,晚餐,12/26/2014
286,馄饨,1,早餐,12/26/2014
287,鸡蛋灌饼,1,晚餐,12/25/2014
288,夹鸡蛋饼,1,晚餐,12/25/2014
289,砂锅炖菜（套）,1,午餐,12/25/2014
290,红豆蛋糕,1,早餐,12/25/2014
291,叉烧肉炒饭,1,午餐,12/24/2014
