公共信息,,,,
健康评价,,,,
陈红利,,,,
体检信息体质信息就诊信息,,,,
就餐信息,,,,
本周菜谱,,,,
学生就餐信息,,,,
营养评价,,,,
学生： 陈红利,,,,
开始日期：,,,,
,,,,
结束日期：,,,,
,,,,
就餐类型：,,,,
?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?,,,,
,,,,
查 询,,,,
最近就餐记录,,,,
#,菜品名称,菜品数量,就餐类型,就餐时间
1,营养套餐,1,早餐,8/14/2015
2,营养套餐,1,早餐,8/12/2015
3,营养套餐,1,早餐,8/11/2015
4,营养套餐,1,早餐,8/10/2015
5,营养套餐,1,早餐,8/8/2015
6,营养套餐,1,早餐,8/6/2015
7,营养套餐,1,早餐,7/2/2015
8,宫保鸡丁(套),1,午餐,6/27/2015
9,大米(小),1,午餐,6/27/2015
10,营养套餐,1,早餐,6/27/2015
11,夹火腿饼,1,晚餐,6/26/2015
12,西红柿鸡蛋面,1,午餐,6/26/2015
13,卤鸡蛋,1,午餐,6/26/2015
14,营养套餐,1,早餐,6/26/2015
15,刷酱饼,1,晚餐,6/25/2015
16,大米(小),1,午餐,6/25/2015
17,麻辣豆腐(套),1,午餐,6/25/2015
18,土豆丝(套),1,午餐,6/25/2015
19,营养套餐,1,早餐,6/25/2015
20,黑米粥,1,晚餐,6/24/2015
21,刷酱饼,1,晚餐,6/24/2015
22,大米(小),1,午餐,6/24/2015
23,西葫芦炒鸡蛋(套),1,午餐,6/24/2015
24,土豆鸡块(套),1,午餐,6/24/2015
25,营养套餐,1,早餐,6/24/2015
26,皮蛋瘦肉粥,1,晚餐,6/23/2015
27,茄子饼,1,晚餐,6/23/2015
28,大米(小),1,午餐,6/23/2015
29,土豆丝(套),1,午餐,6/23/2015
30,宫保鸡丁(套),1,午餐,6/23/2015
31,营养套餐,1,早餐,6/23/2015
32,营养套餐,1,早餐,6/19/2015
33,京酱肉丝卷饼,1,早餐,6/18/2015
34,营养套餐,1,早餐,6/18/2015
35,玉米棒,1,午餐,6/16/2015
36,玉米饼,1,午餐,6/16/2015
37,营养套餐,1,早餐,6/16/2015
38,营养套餐,1,早餐,6/15/2015
39,茄子饼,1,晚餐,6/12/2015
40,红烧土豆鸡块面,1,午餐,6/12/2015
41,营养套餐,1,早餐,6/12/2015
42,肉包子,1,早餐,6/11/2015
43,拌汤,1,早餐,6/11/2015
44,南瓜小米粥,1,早餐,6/10/2015
45,夹鸡蛋饼,1,早餐,6/10/2015
46,茄子饼,1,晚餐,6/9/2015
47,大米(小),1,午餐,6/9/2015
48,家常豆腐(套),1,午餐,6/9/2015
49,套餐,1,早餐,6/9/2015
50,炒馒头,1,午餐,6/8/2015
51,营养套餐1,1,早餐,6/8/2015
52,西红柿鸡蛋面,1,午餐,6/5/2015
53,京酱肉丝卷饼,1,早餐,6/5/2015
54,大米(小),1,午餐,6/4/2015
55,家常豆腐(套),1,午餐,6/4/2015
56,馄饨,1,早餐,6/4/2015
57,茄子饼,1,早餐,6/3/2015
58,大米(小),1,午餐,6/2/2015
59,粉条烧肉(套),1,午餐,6/2/2015
60,营养套餐,1,早餐,6/2/2015
61,大米(小),1,午餐,6/1/2015
62,西葫芦炒鸡蛋(套),1,午餐,6/1/2015
63,大米(小),1,午餐,5/29/2015
64,西葫芦炒鸡蛋(套),1,午餐,5/29/2015
65,西红柿鸡蛋汤,1,早餐,5/29/2015
66,大米(小),1,午餐,5/28/2015
67,家常豆腐(套),1,午餐,5/28/2015
68,拌汤,1,早餐,5/28/2015
69,京酱肉丝卷饼,1,早餐,5/28/2015
70,营养套餐,1,早餐,5/27/2015
71,炒馒头,1,午餐,5/26/2015
72,京酱肉丝卷饼,1,早餐,5/26/2015
73,南瓜小米粥,1,早餐,5/26/2015
74,夹鸡蛋饼,1,早餐,5/26/2015
75,大米(小),1,午餐,5/25/2015
76,苜蓿肉(套),1,午餐,5/25/2015
77,土豆鸡块(套),1,午餐,5/25/2015
78,腐竹烧肉(套),2,午餐,5/22/2015
79,营养套餐,1,早餐,5/22/2015
80,皮蛋瘦肉粥,1,晚餐,5/21/2015
81,素馅饼,1,早餐,5/21/2015
82,茄子饼,1,早餐,5/21/2015
83,火腿炒米,1,午餐,5/18/2015
84,营养套餐,1,早餐,5/18/2015
85,黑米粥,1,晚餐,5/17/2015
86,刷酱饼,1,晚餐,5/17/2015
87,大盘鸡面,1,午餐,5/15/2015
88,营养套餐,1,早餐,5/15/2015
89,大米(小),1,午餐,5/14/2015
90,土豆鸡块(套),1,午餐,5/14/2015
91,宫保鸡丁(套),1,午餐,5/14/2015
92,黑米粥,1,早餐,5/13/2015
93,素馅饼,1,早餐,5/13/2015
94,套餐,1,早餐,5/12/2015
95,牛肉炒米,1,午餐,5/11/2015
96,老豆腐,1,早餐,5/11/2015
97,油条,1,早餐,5/11/2015
98,黑米粥,1,晚餐,5/10/2015
99,茄子饼,1,晚餐,5/10/2015
100,土豆鸡块(套),2,午餐,5/9/2015
101,担担面,1,午餐,5/8/2015
102,茄子饼,1,早餐,5/8/2015
103,大米(小),1,午餐,5/7/2015
104,宫保鸡丁(套),1,午餐,5/7/2015
105,营养套餐1,1,早餐,5/7/2015
106,西红柿鸡蛋面,1,午餐,5/6/2015
107,茄子饼,1,早餐,5/6/2015
108,尖椒肉丝(套),2,午餐,5/5/2015
109,营养套餐,1,早餐,5/5/2015
110,套餐,1,早餐,5/5/2015
111,火腿炒米,1,午餐,5/4/2015
112,营养套餐1,1,早餐,5/4/2015
113,粉丝菠菜（套）,1,午餐,4/30/2015
114,香菇油菜(套),1,午餐,4/30/2015
115,南瓜小米粥,1,早餐,4/30/2015
116,茄子饼,1,早餐,4/30/2015
117,西红柿鸡蛋面,1,午餐,4/29/2015
118,拌汤,1,早餐,4/29/2015
119,夹鸡蛋饼,1,早餐,4/29/2015
120,宫保鸡丁(套),1,午餐,4/28/2015
121,宫保鸡丁(套),1,午餐,4/28/2015
122,营养套餐,1,早餐,4/28/2015
123,玉米粒(套),1,午餐,4/27/2015
124,大米(小),1,午餐,4/27/2015
125,粉条烧肉(套),1,午餐,4/27/2015
126,营养套餐,1,早餐,4/27/2015
127,大米(小),1,午餐,4/24/2015
128,西葫芦炒鸡蛋(套),1,午餐,4/24/2015
129,土豆鸡块(套),1,午餐,4/24/2015
130,大米(小),1,午餐,4/24/2015
131,辣子鸡块(套),1,午餐,4/24/2015
132,营养套餐,1,早餐,4/24/2015
133,西芹香干(套),1,午餐,4/23/2015
134,大米(小),1,午餐,4/23/2015
135,宫保鸡丁(套),1,午餐,4/23/2015
136,拌汤,1,早餐,4/23/2015
137,茄子饼,1,早餐,4/23/2015
138,鸡丁炒米,1,午餐,4/22/2015
139,营养套餐,1,早餐,4/22/2015
140,营养套餐,1,早餐,4/21/2015
141,拌汤,1,早餐,4/17/2015
142,茄子饼,1,早餐,4/17/2015
143,套餐,1,早餐,4/16/2015
144,营养套餐,1,早餐,4/15/2015
145,夹火腿饼,1,晚餐,4/14/2015
146,炸酱面,1,午餐,4/14/2015
147,拌汤,1,早餐,4/14/2015
148,夹鸡蛋饼,1,早餐,4/14/2015
149,营养套餐,1,早餐,4/12/2015
150,拌汤,1,早餐,4/10/2015
151,茄子饼,1,早餐,4/10/2015
152,大米(小),1,午餐,4/9/2015
153,土豆鸡块(套),1,午餐,4/9/2015
154,宫保鸡丁(套),1,午餐,4/9/2015
155,营养套餐,1,早餐,4/9/2015
156,肉臊子面,1,午餐,4/8/2015
157,营养套餐,1,早餐,4/8/2015
158,大米(小),1,午餐,4/7/2015
159,糖醋里脊(套),1,午餐,4/7/2015
160,家常豆腐(套),1,午餐,4/7/2015
161,营养套餐,1,早餐,4/7/2015
162,茄子饼,1,晚餐,4/6/2015
163,营养套餐,1,早餐,4/4/2015
164,套餐,1,早餐,4/3/2015
165,红烧排骨面,1,午餐,4/2/2015
166,茄子饼,1,早餐,4/2/2015
167,拌汤,1,早餐,4/1/2015
168,茄子饼,1,早餐,4/1/2015
169,粉丝菠菜（套）,1,午餐,3/31/2015
170,炒馒头,1,午餐,3/31/2015
171,套餐,1,早餐,3/31/2015
172,炒馒头,1,午餐,3/30/2015
173,营养套餐,1,早餐,3/30/2015
174,黑米粥,1,晚餐,3/29/2015
175,夹鸡蛋饼,1,晚餐,3/29/2015
176,红烧土豆片(套),1,午餐,3/27/2015
177,糖醋里脊(套),1,午餐,3/27/2015
178,大米(小),1,午餐,3/27/2015
179,夹鸡蛋饼,1,早餐,3/27/2015
180,营养套餐,1,早餐,3/26/2015
181,腐竹烧肉(套),2,午餐,3/25/2015
182,营养套餐,1,早餐,3/25/2015
183,西红柿鸡蛋面,1,午餐,3/24/2015
184,营养套餐,1,早餐,3/24/2015
185,营养套餐,1,早餐,3/23/2015
186,黑米粥,1,早餐,3/20/2015
187,夹鸡蛋饼,1,早餐,3/20/2015
188,大米(小),1,午餐,3/19/2015
189,香菇油菜(套),1,午餐,3/19/2015
190,糖醋里脊(套),1,午餐,3/19/2015
191,套餐,1,早餐,3/19/2015
192,营养套餐,1,早餐,3/18/2015
193,营养套餐,1,早餐,3/17/2015
194,汤面,1,早餐,3/16/2015
195,拌汤,1,早餐,3/14/2015
196,茄子饼,1,早餐,3/14/2015
197,大米(小),1,午餐,3/13/2015
198,尖椒肉丝(套),1,午餐,3/13/2015
199,套餐,1,早餐,3/13/2015
200,大米(小),1,午餐,3/12/2015
201,宫保鸡丁(套),1,午餐,3/12/2015
202,营养套餐,1,早餐,3/12/2015
203,夹鸡蛋饼,1,早餐,3/11/2015
204,夹鸡蛋饼,1,晚餐,3/10/2015
205,营养套餐,1,早餐,3/10/2015
206,营养套餐,1,早餐,3/9/2015
207,营养套餐,1,早餐,2/6/2015
208,叉烧肉炒饭,1,午餐,2/5/2015
209,豆沙包,1,早餐,2/5/2015
210,馄饨,1,早餐,2/5/2015
211,皮蛋瘦肉粥,1,晚餐,2/4/2015
212,大米(小),1,午餐,2/4/2015
213,腐竹烧肉(套),1,午餐,2/4/2015
214,家常豆腐(套),1,午餐,2/4/2015
215,营养套餐,1,早餐,2/4/2015
216,茄子饼,1,晚餐,2/3/2015
217,营养套餐,1,早餐,2/3/2015
218,营养套餐,1,早餐,2/2/2015
219,茄子饼,1,晚餐,1/30/2015
220,营养套餐,1,早餐,1/30/2015
221,营养套餐,1,早餐,1/30/2015
222,红烧牛肉面,1,午餐,1/29/2015
223,营养套餐,1,早餐,1/29/2015
224,皮蛋瘦肉粥,1,晚餐,1/28/2015
225,茄子饼,1,晚餐,1/28/2015
226,营养套餐,1,早餐,1/27/2015
227,营养套餐,1,早餐,1/26/2015
228,营养套餐,1,早餐,1/23/2015
229,三鲜米线,1,晚餐,1/22/2015
230,大米(小),1,午餐,1/22/2015
231,宫保鸡丁(套),2,午餐,1/22/2015
232,营养套餐,1,早餐,1/22/2015
233,红烧土豆鸡块面,1,午餐,1/21/2015
234,营养套餐,1,早餐,1/21/2015
235,茄子饼,1,晚餐,1/20/2015
236,大米(小),1,午餐,1/20/2015
237,香菇油菜(套),1,午餐,1/20/2015
238,宫保鸡丁(套),1,午餐,1/20/2015
239,营养套餐,1,早餐,1/20/2015
240,夹鸡蛋饼,1,午餐,1/19/2015
241,西芹香干(套),1,午餐,1/17/2015
242,大米(小),1,午餐,1/17/2015
243,糖醋里脊(套),1,午餐,1/17/2015
244,西红柿鸡蛋面,1,午餐,1/16/2015
245,营养套餐,1,早餐,1/16/2015
246,麻辣豆腐(套),1,午餐,1/15/2015
247,糖醋里脊(套),1,午餐,1/15/2015
248,大米(小),1,午餐,1/15/2015
249,夹鸡蛋饼,1,晚餐,1/14/2015
250,南瓜小米粥,1,早餐,1/14/2015
251,夹鸡蛋饼,1,早餐,1/14/2015
252,大米(小),1,午餐,1/13/2015
253,尖椒肉丝(套),1,午餐,1/13/2015
254,手撕包菜(套),1,午餐,1/13/2015
255,大米(小),1,午餐,1/13/2015
256,粉条烧肉(套),1,午餐,1/13/2015
257,尖椒肉丝(套),1,午餐,1/13/2015
258,营养套餐,1,早餐,1/13/2015
259,红烧土豆鸡块面,1,午餐,1/12/2015
260,营养套餐,1,早餐,1/12/2015
261,大米(小),1,午餐,1/10/2015
262,干锅土豆片(套),1,午餐,1/10/2015
263,炸酱面,1,午餐,1/9/2015
264,营养套餐,1,早餐,1/9/2015
265,大米(小),1,午餐,1/8/2015
266,干锅土豆片(套),1,午餐,1/8/2015
267,尖椒肉丝(套),1,午餐,1/8/2015
268,营养套餐,1,早餐,1/8/2015
269,营养套餐,1,早餐,1/8/2015
270,大米(小),1,午餐,1/7/2015
271,干炸蘑菇(套),1,午餐,1/7/2015
272,糖醋里脊(套),1,午餐,1/7/2015
273,茄子饼,1,早餐,1/7/2015
274,拌汤,1,早餐,1/7/2015
275,西红柿鸡蛋面,1,午餐,1/6/2015
276,营养套餐,1,早餐,1/6/2015
277,大米(小),1,午餐,1/5/2015
278,粉条烧肉(套),1,午餐,1/5/2015
279,玉米粒(套),1,午餐,1/5/2015
280,大米(小),1,午餐,1/4/2015
281,茴子白炒粉条(套),1,午餐,1/4/2015
282,糖醋里脊(套),1,午餐,1/4/2015
283,炸小馒头(3个),1,早餐,1/4/2015
284,拌汤,1,早餐,1/4/2015
285,营养套餐,1,早餐,12/31/2014
286,营养套餐,1,早餐,12/30/2014
287,西红柿鸡蛋面,1,午餐,12/29/2014
288,大米(小),1,午餐,12/27/2014
289,糖醋里脊(套),1,午餐,12/27/2014
290,西芹香干(套),1,午餐,12/27/2014
291,西葫芦炒鸡蛋(套),1,晚餐,12/26/2014
292,大米(小),1,午餐,12/26/2014
293,西葫芦炒鸡蛋(套),1,午餐,12/26/2014
294,土豆鸡块(套),1,午餐,12/26/2014
295,南瓜小米粥,1,早餐,12/26/2014
296,茄子饼,1,早餐,12/26/2014
297,营养套餐,1,早餐,12/25/2014
298,黄焖鸡面,1,午餐,12/24/2014
299,营养套餐,1,早餐,12/24/2014
300,大米(小),1,午餐,12/23/2014
301,香菇油菜(套),1,午餐,12/23/2014
302,糖醋里脊(套),1,午餐,12/23/2014
303,营养套餐,1,早餐,12/23/2014
304,大烩菜(套),1,午餐,12/22/2014
