公共信息,,,,
健康评价,,,,
牛艺璇,,,,
体检信息体质信息就诊信息,,,,
就餐信息,,,,
本周菜谱,,,,
学生就餐信息,,,,
营养评价,,,,
学生： 牛艺璇,,,,
开始日期：,,,,
,,,,
结束日期：,,,,
,,,,
就餐类型：,,,,
?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?,,,,
,,,,
查 询,,,,
最近就餐记录,,,,
#,菜品名称,菜品数量,就餐类型,就餐时间
1,咖喱鸡块饭,1,午餐,8/13/2015
2,大果粒,1,午餐,6/27/2015
3,大米(小),1,午餐,6/26/2015
4,大米(小),1,午餐,6/9/2015
5,玉米粒(套),1,午餐,6/9/2015
6,酸辣鸭血(套),1,午餐,6/9/2015
7,咖喱鸡块饭,1,午餐,6/3/2015
8,红烧牛肉面,1,午餐,5/28/2015
9,黑米粥,1,午餐,5/27/2015
10,番茄牛肉饭,1,午餐,5/25/2015
11,大米(小),1,午餐,5/22/2015
12,红烧土豆片(套),1,午餐,5/22/2015
13,黑椒猪排饭,1,午餐,5/18/2015
14,250冠益乳,1,午餐,5/15/2015
15,鸡丁炒米,1,午餐,5/14/2015
16,红枣酸乳,2,午餐,5/13/2015
17,咖喱鸡块饭,1,午餐,5/11/2015
18,番茄牛肉饭,1,午餐,5/8/2015
19,番茄牛肉饭,1,午餐,5/7/2015
20,热干面,1,午餐,5/6/2015
21,绿豆小米粥,1,晚餐,5/4/2015
22,清汤牛肉面,1,午餐,5/4/2015
23,咖喱鸡块饭,1,午餐,4/29/2015
24,蛋挞,1,午餐,4/28/2015
25,大米,1,午餐,4/27/2015
26,西红柿炒鸡蛋(套),1,午餐,4/27/2015
27,手撕包菜(套),1,午餐,4/27/2015
28,绿豆小米粥,1,晚餐,4/24/2015
29,南瓜饼,1,晚餐,4/24/2015
30,红枣酸乳,1,午餐,4/24/2015
31,肉臊子面,1,午餐,4/24/2015
32,黄焖鸡米饭,1,午餐,4/21/2015
33,黑椒猪排饭,1,午餐,4/17/2015
34,优益C,1,午餐,4/16/2015
35,火腿卷,1,晚餐,4/13/2015
36,红烧牛肉面,1,午餐,4/10/2015
37,热干面,1,午餐,4/8/2015
38,叉烧肉炒饭,1,午餐,4/3/2015
39,叉烧肉炒饭,1,午餐,3/30/2015
40,红烧肉面,1,午餐,3/26/2015
41,鸡蛋灌饼,1,晚餐,3/25/2015
42,皮蛋瘦肉粥,1,晚餐,3/25/2015
43,绿豆小米粥,1,晚餐,3/25/2015
44,南瓜小米粥,1,晚餐,3/25/2015
45,南瓜小米粥,1,晚餐,3/25/2015
46,肉酱面,1,午餐,3/19/2015
47,肉酱面,1,午餐,3/18/2015
48,叉烧肉炒饭,1,午餐,3/13/2015
49,怡宝,1,午餐,3/11/2015
50,红烧牛肉面,1,午餐,3/10/2015
51,叉烧肉炒饭,1,午餐,2/4/2015
52,牛肉烩饼,1,午餐,2/3/2015
53,红烧牛肉面,1,午餐,1/29/2015
54,250冠益乳,1,晚餐,1/28/2015
55,黄焖鸡面,1,晚餐,1/28/2015
56,叉烧肉炒饭,1,午餐,1/27/2015
57,黄焖鸡面,1,午餐,1/26/2015
58,叉烧肉炒饭,1,午餐,1/21/2015
59,叉烧肉炒饭,1,午餐,1/16/2015
60,炸酱面,1,午餐,1/15/2015
61,叉烧肉炒饭,1,午餐,1/13/2015
62,汉堡,2,晚餐,1/9/2015
63,叉烧肉炒饭,1,午餐,1/9/2015
64,汉堡,1,晚餐,1/7/2015
65,优益C,1,午餐,1/7/2015
66,牛肉烩饼,1,晚餐,1/5/2015
67,肉香热干面,1,午餐,1/5/2015
68,大米(小),1,午餐,12/31/2014
69,干锅土豆片(套),1,午餐,12/31/2014
70,尖椒肉丝(套),1,午餐,12/31/2014
71,汉堡,1,晚餐,12/30/2014
72,金典牛奶,1,午餐,12/30/2014
73,牛肉烩饼,1,晚餐,12/29/2014
74,叉烧肉炒饭,1,午餐,12/26/2014
75,海带结鹌鹑蛋烧肉,1,午餐,12/25/2014
76,砂锅炖菜（套）,1,午餐,12/25/2014
77,叉烧肉炒饭,1,晚餐,12/24/2014
78,绿豆小米粥,1,晚餐,12/23/2014
79,牛肉烩饼,1,午餐,12/19/2014
80,汉堡,1,晚餐,12/18/2014
81,黄焖鸡面,1,午餐,12/18/2014
82,牛肉烩饼,1,午餐,12/17/2014
83,肉香热干面,1,晚餐,12/16/2014
84,黄酱面,1,午餐,12/16/2014
85,叉烧肉炒饭,1,午餐,12/12/2014
86,汉堡,1,晚餐,12/11/2014
87,肉串,1,晚餐,12/11/2014
88,肉香热干面,1,晚餐,12/9/2014
89,叉烧肉炒饭,1,午餐,12/9/2014
90,哈雷蛋糕,1,晚餐,12/5/2014
91,叉烧肉炒饭,1,午餐,12/5/2014
92,黑米粥,1,晚餐,12/2/2014
93,南瓜小米粥,1,午餐,12/2/2014
94,黄焖鸡面,1,午餐,12/1/2014
95,牛肉松蛋糕,1,早餐,11/26/2014
96,怡宝,1,午餐,11/21/2014
97,黄焖鸡面,1,午餐,11/21/2014
98,汉堡,1,晚餐,11/17/2014
99,黑米粥,1,晚餐,11/17/2014
100,黄焖鸡面,1,午餐,11/17/2014
101,热饮,1,晚餐,11/11/2014
102,火腿卷,1,晚餐,11/10/2014
103,绿豆小米粥,1,晚餐,11/10/2014
104,肉酱面,1,午餐,11/10/2014
105,炸酱面,1,午餐,11/6/2014
106,汉堡,1,晚餐,11/3/2014
107,汉堡,1,晚餐,10/29/2014
108,香菇肉丝面,1,午餐,10/29/2014
109,汉堡,1,早餐,10/28/2014
110,方便面(串),1,午餐,10/24/2014
111,海带节(串),1,午餐,10/24/2014
112,蘑菇(串),1,午餐,10/24/2014
113,土豆(串),1,午餐,10/24/2014
114,冬瓜(串),1,午餐,10/24/2014
115,红烧牛肉面,1,午餐,10/20/2014
116,香蕉牛奶,1,午餐,10/17/2014
117,大米(小),1,午餐,10/16/2014
118,糖醋里脊(套),1,午餐,10/16/2014
119,手撕包菜(套),1,午餐,10/16/2014
120,黑米粥,1,晚餐,10/15/2014
121,夹肉饼,1,晚餐,10/15/2014
122,汉堡,1,晚餐,10/13/2014
123,香菇油菜(套),1,午餐,10/11/2014
124,大米,1,午餐,10/11/2014
125,黑米粥,1,晚餐,10/9/2014
126,黑米粥,1,晚餐,9/29/2014
127,火腿炒米,1,晚餐,9/28/2014
128,红烧牛肉面,1,午餐,9/26/2014
129,香菇鸡块面,1,午餐,9/22/2014
130,西红柿炒鸡蛋(套),1,午餐,9/16/2014
131,大米,1,午餐,9/16/2014
132,金典牛奶,1,午餐,9/11/2014
133,香菇鸡块面,1,午餐,9/11/2014
134,大米(小),1,晚餐,9/10/2014
135,苜蓿肉(套),1,晚餐,9/10/2014
136,热饮,1,晚餐,9/9/2014
137,素打卤面,1,午餐,9/9/2014
138,南瓜饼,1,晚餐,9/5/2014
139,绿豆小米粥,1,晚餐,9/5/2014
140,红烧牛肉面,1,午餐,9/5/2014
141,西红柿鸡蛋面,1,午餐,9/3/2014
142,西红柿鸡蛋面,1,午餐,9/3/2014
版权所有：山西省实验中学 通讯地址：山西省太原市晋阳街 电话：0351-7897021、7897023 ICP备案号：12004088,,,,
反馈建议[+],,,,
,,,,
146,大米,1,午餐,4/7/2015
147,红烧牛肉面,1,晚餐,4/3/2015
148,干炸蘑菇(套),1,午餐,4/3/2015
149,糖醋里脊(套),1,午餐,4/3/2015
150,大米,1,午餐,4/3/2015
151,大米(小),1,午餐,4/2/2015
152,大烩菜(套),1,午餐,4/2/2015
153,土豆丝(套),1,午餐,4/2/2015
154,炒莜面烤栳栳,1,晚餐,4/1/2015
155,大米(小),1,午餐,4/1/2015
156,大烩菜(套),1,午餐,4/1/2015
157,黑椒猪排饭,1,晚餐,3/31/2015
158,大米,1,午餐,3/31/2015
159,干炸蘑菇(套),1,午餐,3/31/2015
160,糖醋里脊(套),1,午餐,3/31/2015
161,夹火腿饼,1,晚餐,3/30/2015
162,炸酱面,1,晚餐,3/30/2015
163,干炸蘑菇(套),1,午餐,3/30/2015
164,红烧茄子(套),1,午餐,3/30/2015
165,大米,1,午餐,3/30/2015
166,红烧土豆鸡块面,1,晚餐,3/27/2015
167,夹火腿饼,1,晚餐,3/27/2015
168,干炸蘑菇(套),1,午餐,3/27/2015
169,大烩菜(套),1,午餐,3/27/2015
170,大米,1,午餐,3/27/2015
171,夹鸡蛋饼,1,晚餐,3/26/2015
172,西红柿鸡蛋面,1,晚餐,3/26/2015
173,大米,1,午餐,3/26/2015
174,辣子鸡块(套),1,午餐,3/26/2015
175,大烩菜(套),1,午餐,3/26/2015
176,红烧排骨面,1,晚餐,3/25/2015
177,干炸蘑菇(套),1,午餐,3/25/2015
178,红烧土豆片(套),1,午餐,3/25/2015
179,大米,1,午餐,3/25/2015
180,大肉串,1,晚餐,3/24/2015
181,干炸蘑菇(套),1,午餐,3/24/2015
182,糖醋里脊(套),1,午餐,3/24/2015
183,大米,1,午餐,3/24/2015
184,大米,1,午餐,3/23/2015
185,干炸蘑菇(套),1,午餐,3/23/2015
186,糖醋里脊(套),1,午餐,3/23/2015
187,叉烧肉炒饭,1,晚餐,3/20/2015
188,菠萝鸡丁,1,午餐,3/20/2015
189,大米,1,午餐,3/20/2015
190,鸡肉火腿肠,1,晚餐,3/19/2015
191,鸡肉火腿肠,1,午餐,3/19/2015
192,大烩菜(套),1,午餐,3/19/2015
193,大米,1,午餐,3/19/2015
194,夹火腿饼,1,晚餐,3/18/2015
195,卤鸡蛋,1,晚餐,3/18/2015
196,西红柿鸡蛋面,1,晚餐,3/18/2015
197,干炸蘑菇(套),1,午餐,3/18/2015
198,糖醋里脊(套),1,午餐,3/18/2015
199,大米,1,午餐,3/18/2015
200,夹鸡蛋饼,1,晚餐,3/17/2015
201,鸡肉火腿肠,1,晚餐,3/17/2015
202,干炸蘑菇(套),1,午餐,3/17/2015
203,糖醋里脊(套),1,午餐,3/17/2015
204,大米,1,午餐,3/17/2015
205,甜玉米羹,1,晚餐,3/16/2015
206,素馅饼,1,晚餐,3/16/2015
207,夹鸡蛋饼,1,晚餐,3/16/2015
208,鸡肉火腿肠,1,晚餐,3/12/2015
209,鸡肉火腿肠,1,晚餐,3/11/2015
210,汉堡,1,晚餐,3/11/2015
211,鸡肉火腿肠,1,晚餐,3/10/2015
212,叉烧肉炒饭,1,晚餐,3/10/2015
213,红烧牛肉面,1,午餐,3/10/2015
214,鸡肉火腿肠,1,晚餐,2/5/2015
215,鸡肉火腿肠,1,晚餐,2/4/2015
216,红烧牛肉面,1,晚餐,2/4/2015
217,皮蛋瘦肉粥,1,晚餐,2/3/2015
218,夹火腿饼,1,晚餐,2/3/2015
219,炒灌肠,1,晚餐,2/3/2015
220,肉串,1,晚餐,1/30/2015
221,叉烧肉炒饭,1,晚餐,1/30/2015
222,皮蛋瘦肉粥,1,晚餐,1/29/2015
223,素馅饼,1,晚餐,1/29/2015
224,夹火腿饼,1,晚餐,1/29/2015
225,叉烧肉炒饭,1,午餐,1/29/2015
226,汉堡,1,晚餐,1/28/2015
227,酱香三丁面,1,午餐,1/28/2015
228,卤鸡蛋,1,午餐,1/28/2015
229,肉串,1,晚餐,1/27/2015
230,素馅饼,1,晚餐,1/27/2015
231,茄子饼,1,晚餐,1/27/2015
232,大米,1,午餐,1/27/2015
233,土豆丝(套),1,午餐,1/27/2015
234,糖醋里脊(套),1,午餐,1/27/2015
235,黄焖鸡面,1,晚餐,1/26/2015
236,干炸蘑菇(套),1,午餐,1/26/2015
237,大烩菜(套),1,午餐,1/26/2015
238,大米,1,午餐,1/26/2015
239,叉烧肉炒饭,1,午餐,1/22/2015
240,糖醋里脊(套),1,午餐,1/20/2015
241,土豆丝(套),1,午餐,1/20/2015
242,大米,1,午餐,1/20/2015
243,烤肠,1,晚餐,1/19/2015
244,叉烧肉炒饭,1,晚餐,1/19/2015
245,砂锅炖菜（套）,1,午餐,1/19/2015
246,鸡肉火腿肠,1,晚餐,1/16/2015
247,炸薯条,1,晚餐,1/16/2015
248,雪菜肉丝面,1,晚餐,1/16/2015
249,大烩菜(套),1,午餐,1/16/2015
250,红烧土豆片(套),1,午餐,1/16/2015
251,大米,1,午餐,1/16/2015
252,皮蛋瘦肉粥,1,晚餐,1/15/2015
253,蘑菇饼,1,晚餐,1/15/2015
254,麻辣拌,1,晚餐,1/15/2015
255,叉烧肉炒饭,1,晚餐,1/14/2015
256,鸡肉火腿肠,1,晚餐,1/13/2015
257,南瓜小米粥,1,晚餐,1/13/2015
258,素馅饼,1,晚餐,1/13/2015
259,蘑菇饼,1,晚餐,1/13/2015
260,鱼香肉丝(套),1,午餐,1/13/2015
261,土豆丝(套),1,午餐,1/13/2015
262,大米,1,午餐,1/13/2015
263,鸡肉火腿肠,1,晚餐,1/12/2015
264,炒馒头,1,晚餐,1/12/2015
265,南瓜小米粥,1,晚餐,1/12/2015
266,素馅饼,1,晚餐,1/12/2015
267,红烧土豆片(套),1,午餐,1/12/2015
268,糖醋里脊(套),1,午餐,1/12/2015
269,大米,1,午餐,1/12/2015
270,鸡肉火腿肠,1,晚餐,1/9/2015
271,麻辣豆腐(套),1,午餐,1/9/2015
272,苜蓿肉(套),1,午餐,1/9/2015
273,大米,1,午餐,1/9/2015
274,大烩菜(套),1,午餐,1/7/2015
275,大米,1,午餐,1/7/2015
276,素馅饼,1,晚餐,1/6/2015
277,茄子饼,1,晚餐,1/6/2015
278,皮蛋瘦肉粥,1,晚餐,1/6/2015
279,叉烧肉炒饭,1,晚餐,1/5/2015
280,大烩菜(套),1,午餐,1/5/2015
281,大米,1,午餐,1/5/2015
282,叉烧肉炒饭,1,晚餐,1/4/2015
283,砂锅炖菜（套）,1,午餐,1/4/2015
284,素馅饼,1,晚餐,12/30/2014
285,皮蛋瘦肉粥,1,晚餐,12/30/2014
286,夹火腿饼,1,晚餐,12/30/2014
287,红烧牛肉面,1,晚餐,12/29/2014
288,大烩菜(套),1,午餐,12/29/2014
289,大米,1,午餐,12/29/2014
290,叉烧肉炒饭,1,午餐,12/26/2014
291,夹火腿饼,1,晚餐,12/25/2014
292,叉烧肉炒饭,1,晚餐,12/24/2014
