公共信息,,,,
健康评价,,,,
李君馨,,,,
体检信息体质信息就诊信息,,,,
就餐信息,,,,
本周菜谱,,,,
学生就餐信息,,,,
营养评价,,,,
学生： 李君馨,,,,
开始日期：,,,,
,,,,
结束日期：,,,,
,,,,
就餐类型：,,,,
?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?,,,,
,,,,
查 询,,,,
最近就餐记录,,,,
#,菜品名称,菜品数量,就餐类型,就餐时间
1,营养套餐,1,早餐,6/13/2015
2,太钢汽水,1,午餐,6/8/2015
3,火腿炒米,1,午餐,6/8/2015
4,套餐,1,早餐,6/5/2015
5,黄焖鸡米饭,1,午餐,6/4/2015
6,套餐,1,早餐,6/3/2015
7,香辣排骨饭,1,午餐,6/2/2015
8,京酱肉丝卷饼,1,早餐,6/2/2015
9,营养套餐,1,早餐,5/30/2015
10,套餐,1,早餐,5/29/2015
11,套餐,1,早餐,5/28/2015
12,馄饨,1,早餐,5/26/2015
13,拌汤,1,早餐,5/21/2015
14,西葫芦炒鸡蛋(套),1,午餐,5/18/2015
15,馄饨,1,早餐,5/15/2015
16,卤鸡蛋,1,午餐,5/14/2015
17,麻辣豆腐(套),1,午餐,5/14/2015
18,大米(小),1,午餐,5/14/2015
19,糖醋里脊(套),1,午餐,5/14/2015
20,营养套餐,1,早餐,5/13/2015
21,担担面,1,午餐,5/12/2015
22,花干(串),1,午餐,5/12/2015
23,老豆腐,1,早餐,5/12/2015
24,卤鸡蛋,1,早餐,5/12/2015
25,大米(小),1,午餐,5/8/2015
26,辣子鸡块(套),1,午餐,5/8/2015
27,大米,1,午餐,5/8/2015
28,套餐,1,早餐,5/8/2015
29,套餐,1,早餐,5/7/2015
30,热狗面包,1,晚餐,5/6/2015
31,蛋挞,1,晚餐,5/6/2015
32,大盘鸡面,1,午餐,5/6/2015
33,西红柿鸡蛋面,1,午餐,5/5/2015
34,土豆丝,1,早餐,5/5/2015
35,大米(小),1,午餐,5/4/2015
36,家常豆腐(套),1,午餐,5/4/2015
37,手撕包菜(套),1,午餐,5/4/2015
38,黄焖鸡面,1,午餐,4/30/2015
39,菜花炒肉(套),1,午餐,4/29/2015
40,土豆鸡块(套),1,午餐,4/29/2015
41,土豆丝,1,早餐,4/29/2015
42,大米(小),1,午餐,4/28/2015
43,土豆丝(套),1,午餐,4/28/2015
44,西芹香干(套),1,午餐,4/28/2015
45,套餐,1,早餐,4/28/2015
46,火腿炒米,1,午餐,4/27/2015
47,营养套餐,1,早餐,4/25/2015
48,夹火腿饼,1,早餐,4/25/2015
49,土豆丝,1,早餐,4/24/2015
50,炒馒头,1,午餐,4/23/2015
51,套餐,1,早餐,4/23/2015
52,肉包子,1,早餐,4/22/2015
53,红烧土豆鸡块面,1,午餐,4/21/2015
54,营养套餐1,1,早餐,4/21/2015
55,叉烧肉炒饭,1,午餐,4/20/2015
56,营养套餐,1,早餐,4/18/2015
57,苜蓿肉(套),1,晚餐,4/17/2015
58,火腿卷,1,早餐,4/16/2015
59,馄饨,1,早餐,4/16/2015
60,大米(小),1,午餐,4/15/2015
61,麻辣豆腐(套),1,午餐,4/15/2015
62,套餐,1,早餐,4/15/2015
63,夹火腿饼,1,早餐,4/11/2015
64,香菇油菜(套),1,午餐,4/10/2015
65,大米(小),1,午餐,4/10/2015
66,腐竹烧肉(套),1,午餐,4/10/2015
67,家常豆腐(套),1,午餐,4/10/2015
68,馄饨,1,早餐,4/10/2015
69,卤鸡蛋,1,早餐,4/10/2015
70,炒馒头,1,午餐,4/8/2015
71,京酱肉丝卷饼,1,早餐,4/8/2015
72,炒饼丝,1,午餐,4/3/2015
73,炒馒头,1,午餐,4/2/2015
74,巧克力蛋糕,1,午餐,4/2/2015
75,热饮,1,午餐,4/2/2015
76,营养套餐,1,早餐,4/2/2015
77,套餐,1,早餐,4/1/2015
78,黑椒猪排饭,1,晚餐,3/31/2015
79,糖醋里脊(套),1,午餐,3/30/2015
80,大米(小),1,午餐,3/30/2015
81,香菇油菜(套),1,午餐,3/30/2015
82,套餐,1,早餐,3/27/2015
83,馄饨,1,早餐,3/25/2015
84,豆沙包,1,早餐,3/24/2015
85,馄饨,1,早餐,3/24/2015
86,卤鸡蛋,1,早餐,3/24/2015
87,怡宝,2,早餐,3/21/2015
88,套餐,1,早餐,3/19/2015
89,巧克力蛋糕,1,午餐,3/18/2015
90,营养套餐,1,早餐,3/17/2015
91,肉酱面,1,午餐,3/12/2015
92,大果粒,1,晚餐,3/11/2015
93,白菜丝,1,早餐,3/11/2015
94,炒焖面,1,午餐,3/10/2015
95,卤鸡蛋,1,午餐,3/10/2015
96,香菇鸡块面,1,午餐,3/9/2015
97,毛血旺面,1,午餐,3/9/2015
98,卤鸡蛋,1,早餐,3/9/2015
99,老豆腐,1,早餐,3/9/2015
100,馄饨,1,早餐,2/6/2015
101,卤鸡蛋,1,早餐,2/6/2015
102,葡萄干蛋糕,1,早餐,2/5/2015
103,套餐,1,早餐,2/3/2015
104,巧克力蛋糕,1,晚餐,1/30/2015
105,土豆丝(套),1,晚餐,1/29/2015
106,炸酱面,1,午餐,1/22/2015
107,卤鸡蛋,1,午餐,1/22/2015
108,叉烧肉炒米,1,午餐,1/21/2015
109,提子干面包,1,晚餐,1/20/2015
110,土豆鸡块(套),1,晚餐,1/20/2015
111,砂锅炖菜（套）,1,午餐,1/20/2015
112,火腿炒米,1,午餐,1/19/2015
113,花干(串),1,午餐,1/19/2015
114,鸡肉火腿肠,1,晚餐,1/15/2015
115,三角海绵蛋糕,1,早餐,1/14/2015
116,土豆丝(套),1,午餐,1/13/2015
117,炒方便面,1,午餐,1/13/2015
118,大米(小),1,午餐,1/12/2015
119,腐竹烧肉(套),1,午餐,1/12/2015
120,白菜丝,1,早餐,1/8/2015
121,毛毛虫面包,1,早餐,1/7/2015
122,腐竹烧肉(套),1,午餐,1/6/2015
123,家常豆腐(套),1,午餐,1/6/2015
124,大米(小),1,午餐,1/6/2015
125,卤鸡蛋,2,早餐,12/31/2014
126,学生奶,1,晚餐,12/29/2014
127,巧克力蛋糕,1,晚餐,12/29/2014
128,鱼香鸡蛋（套）,1,午餐,12/26/2014
129,卤鸡蛋,2,早餐,12/26/2014
130,砂锅炖菜（套）,1,午餐,12/25/2014
131,毛毛虫面包,1,早餐,12/25/2014
132,夹鸡蛋饼,1,午餐,12/24/2014
133,南瓜小米粥,1,午餐,12/24/2014
134,夹鸡蛋饼,1,午餐,12/24/2014
135,绿茶蛋糕,1,早餐,12/23/2014
136,叉烧肉炒饭,1,晚餐,12/22/2014
137,小笼包/肉,1,午餐,12/22/2014
138,西红柿炒鸡蛋(套),1,午餐,12/19/2014
139,家常豆腐(套),1,午餐,12/19/2014
140,大米(小),1,午餐,12/19/2014
141,馄饨,1,早餐,12/19/2014
142,卤鸡蛋,1,早餐,12/19/2014
143,素打卤面,1,午餐,12/18/2014
144,卤鸡蛋,1,午餐,12/18/2014
145,肉酱面,1,晚餐,12/17/2014
146,套餐,1,早餐,12/17/2014
147,砂锅焖面,1,午餐,12/16/2014
148,馄饨,1,早餐,12/16/2014
149,肉串,1,晚餐,12/12/2014
150,肉酱面,1,午餐,12/12/2014
151,馄饨,1,早餐,12/12/2014
152,卤鸡蛋,1,早餐,12/12/2014
153,黄焖鸡面,1,晚餐,12/11/2014
154,拌汤,1,早餐,12/11/2014
155,火腿排包,1,晚餐,12/10/2014
156,素打卤面,1,午餐,12/10/2014
157,砂锅炖菜（套）,1,午餐,12/9/2014
158,卤鸡蛋,1,早餐,12/9/2014
159,牛肉松蛋糕,1,晚餐,12/8/2014
160,干锅土豆片(套),1,午餐,12/8/2014
161,大米(小),1,午餐,12/8/2014
162,牛肉松蛋糕,1,晚餐,12/5/2014
163,鸡蛋灌饼,1,午餐,12/5/2014
164,肉包子,1,早餐,12/4/2014
165,馄饨,1,早餐,12/4/2014
166,酱香三丁面,1,午餐,12/3/2014
167,花干(串),1,午餐,12/3/2014
168,馄饨,1,早餐,12/3/2014
169,优酸乳(袋),1,晚餐,12/1/2014
170,白菜丝,1,早餐,11/28/2014
171,西芹花生米,1,早餐,11/27/2014
172,黄焖鸡面,1,午餐,11/26/2014
173,丸子汤,1,早餐,11/26/2014
174,营养套餐,1,早餐,11/25/2014
175,营养套餐,1,早餐,11/21/2014
176,大米(小),1,午餐,11/20/2014
177,土豆丝(套),1,午餐,11/20/2014
178,糖醋里脊(套),1,午餐,11/20/2014
179,土豆条炒虾(套),1,午餐,11/19/2014
180,大米(小),1,午餐,11/19/2014
181,营养套餐,1,早餐,11/14/2014
182,营养套餐,1,早餐,11/13/2014
183,汤面,1,早餐,11/12/2014
184,卤鸡蛋,1,早餐,11/12/2014
185,土豆丝(套),1,晚餐,11/11/2014
186,热饮,1,晚餐,11/10/2014
187,干炸蘑菇(套),1,午餐,11/7/2014
188,大米(小),1,午餐,11/7/2014
189,腐竹烧肉(套),1,午餐,11/7/2014
190,荷叶饼,1,早餐,11/7/2014
191,馄饨,1,早餐,11/7/2014
192,卤鸡蛋,1,早餐,11/7/2014
193,大米(小),1,晚餐,11/6/2014
194,干炸蘑菇(套),1,晚餐,11/6/2014
195,土豆丝(套),1,晚餐,11/6/2014
196,营养套餐1,1,早餐,11/6/2014
197,卤鸡蛋,1,早餐,11/6/2014
198,夹土豆条肉丝饼,1,晚餐,11/5/2014
199,麻辣拌,1,午餐,11/5/2014
200,汤面,1,早餐,11/5/2014
201,卤鸡蛋,1,早餐,11/5/2014
202,馄饨,1,早餐,11/4/2014
203,卤鸡蛋,1,早餐,11/4/2014
204,酱香三丁面,1,午餐,11/3/2014
205,饺子汤,1,早餐,10/31/2014
206,卤鸡蛋,1,早餐,10/31/2014
207,大米(小),1,晚餐,10/30/2014
208,宫保鸡丁(套),1,晚餐,10/30/2014
209,营养套餐1,1,早餐,10/30/2014
210,荷叶饼,1,早餐,10/30/2014
211,大米(小),1,午餐,10/29/2014
212,莲菜炒肉(套),1,午餐,10/29/2014
213,卤鸡蛋,1,早餐,10/29/2014
214,荷叶饼,1,早餐,10/29/2014
215,馄饨,1,早餐,10/29/2014
216,大米(小),1,晚餐,10/28/2014
217,糖醋里脊(套),1,晚餐,10/28/2014
218,馄饨,1,早餐,10/28/2014
219,卤鸡蛋,1,早餐,10/28/2014
220,大肉串,1,午餐,10/27/2014
221,烤肠,1,晚餐,10/23/2014
222,西红柿鸡蛋面,1,午餐,10/23/2014
223,鱼香肉丝(套),1,晚餐,10/22/2014
224,大米,1,晚餐,10/22/2014
225,素打卤面,1,午餐,10/22/2014
226,荷叶饼,1,早餐,10/22/2014
227,馄饨,1,早餐,10/22/2014
228,卤鸡蛋,1,早餐,10/22/2014
229,土豆丝(套),1,晚餐,10/21/2014
230,土豆牛肉（套）,1,午餐,10/20/2014
231,大米(小),1,午餐,10/20/2014
232,鸡肉火腿肠,1,晚餐,10/17/2014
233,肉包子,1,早餐,10/16/2014
234,馄饨,1,早餐,10/16/2014
235,大米(小),1,午餐,10/15/2014
236,回锅肉(套),1,午餐,10/15/2014
237,馄饨,1,早餐,10/15/2014
238,卤鸡蛋,1,早餐,10/15/2014
239,荷叶饼,1,早餐,10/15/2014
240,花干(串),1,午餐,10/14/2014
241,红烧排骨面,1,午餐,10/14/2014
242,香菇油菜(套),1,午餐,10/11/2014
243,大米(小),1,午餐,10/11/2014
244,土豆丝(套),1,午餐,10/11/2014
245,绿豆小米粥,1,晚餐,10/10/2014
246,素打卤面,1,午餐,10/10/2014
247,卤鸡蛋,1,午餐,10/10/2014
248,馄饨,1,早餐,10/9/2014
249,土豆丝,1,早餐,9/30/2014
250,白糖饼,1,早餐,9/30/2014
251,大米(小),1,午餐,9/29/2014
252,鱼香肉丝(套),1,午餐,9/29/2014
253,大米(小),1,晚餐,9/28/2014
254,豆花肉片(套),1,晚餐,9/28/2014
255,素打卤面,1,午餐,9/28/2014
256,加一元,1,午餐,9/28/2014
257,素打卤面,1,午餐,9/26/2014
258,营养套餐1,1,早餐,9/26/2014
259,荷叶饼,1,早餐,9/26/2014
260,鸡蛋灌饼,1,午餐,9/25/2014
261,夹火腿饼,1,午餐,9/25/2014
262,南瓜小米粥,1,午餐,9/25/2014
263,营养套餐1,1,早餐,9/25/2014
264,优酸乳(袋),2,晚餐,9/24/2014
265,大米(小),1,晚餐,9/24/2014
266,辣子鸡块(套),1,晚餐,9/24/2014
267,馄饨,1,早餐,9/24/2014
268,肉包子,1,早餐,9/24/2014
269,大米(小),1,午餐,9/23/2014
270,土豆丝(套),1,午餐,9/23/2014
271,红烧茄子(套),1,午餐,9/23/2014
272,营养套餐1,1,早餐,9/23/2014
273,土豆鸡块(套),1,晚餐,9/22/2014
274,素打卤面,1,午餐,9/22/2014
275,营养套餐1,1,早餐,9/19/2014
276,营养套餐,1,早餐,9/18/2014
277,爆炒腰花(套),1,晚餐,9/17/2014
278,大米(小),1,晚餐,9/17/2014
279,红烧排骨面,1,午餐,9/17/2014
280,营养套餐1,1,早餐,9/17/2014
281,荷叶饼,1,早餐,9/17/2014
282,大米(小),1,午餐,9/16/2014
283,宫保鸡丁(套),1,午餐,9/16/2014
284,营养套餐,1,早餐,9/16/2014
285,黑米粥,1,午餐,9/15/2014
286,手抓饼,1,午餐,9/15/2014
287,营养套餐,1,早餐,9/15/2014
288,土豆(串),2,午餐,9/12/2014
289,冬瓜(串),1,午餐,9/12/2014
290,木耳(串),1,午餐,9/12/2014
291,豆腐皮(串),1,午餐,9/12/2014
292,豆腐(串),1,午餐,9/12/2014
293,披萨饼,2,午餐,9/12/2014
294,肉包子,1,早餐,9/12/2014
295,馄饨,1,早餐,9/12/2014
296,卤鸡蛋,1,早餐,9/12/2014
297,大米(小),1,晚餐,9/11/2014
298,糖醋里脊(套),1,晚餐,9/11/2014
299,香菇肉片(套),1,午餐,9/11/2014
300,大米(小),1,午餐,9/11/2014
301,卤鸡蛋,1,早餐,9/11/2014
302,馄饨,1,早餐,9/11/2014
303,大米(小),1,午餐,9/10/2014
304,辣子鸡块(套),1,午餐,9/10/2014
305,营养套餐,1,早餐,9/10/2014
306,大米(小),1,晚餐,9/9/2014
307,鱼香肉丝(套),1,晚餐,9/9/2014
