公共信息,,,,
健康评价,,,,
杨子嘉,,,,
体检信息体质信息就诊信息,,,,
就餐信息,,,,
本周菜谱,,,,
学生就餐信息,,,,
营养评价,,,,
学生： 杨子嘉,,,,
开始日期：,,,,
,,,,
结束日期：,,,,
,,,,
就餐类型：,,,,
?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?,,,,
,,,,
查 询,,,,
最近就餐记录,,,,
#,菜品名称,菜品数量,就餐类型,就餐时间
1,红烧牛肉面,1,午餐,8/6/2015
2,夹里脊饼,1,晚餐,7/1/2015
3,绿豆小米粥,1,晚餐,7/1/2015
4,番茄牛肉饭,1,午餐,6/24/2015
5,炒莜面烤栳栳,1,晚餐,6/23/2015
6,过油肉(套),1,晚餐,6/18/2015
7,香菇油菜(套),1,晚餐,6/18/2015
8,绿豆小米粥,1,晚餐,6/15/2015
9,葱爆肉(套),1,晚餐,6/15/2015
10,大米,1,晚餐,6/15/2015
11,绿豆小米粥,1,晚餐,6/12/2015
12,辣子鸡块(套),1,晚餐,6/12/2015
13,绿豆小米粥,1,晚餐,6/11/2015
14,苜蓿肉(套),1,午餐,6/10/2015
15,辣子鸡块(套),1,午餐,6/10/2015
16,绿豆小米粥,1,晚餐,6/9/2015
17,尖椒肉丝(套),1,晚餐,6/8/2015
18,酸辣鸭血(套),1,晚餐,6/8/2015
19,大盘鸡面,1,午餐,6/8/2015
20,番茄牛肉饭,1,午餐,6/5/2015
21,红烧鲶鱼(套),1,晚餐,6/4/2015
22,红烧黄花鱼,1,午餐,6/4/2015
23,鱼香肉丝(套),1,午餐,6/4/2015
24,红烧黄花鱼,1,午餐,6/3/2015
25,大米(小),1,午餐,6/3/2015
26,大米,1,午餐,6/3/2015
27,香辣排骨饭,1,午餐,6/1/2015
28,西葫芦炒鸡蛋(套),1,晚餐,5/29/2015
29,辣子鸡块(套),1,午餐,5/29/2015
30,红烧土豆片(套),1,午餐,5/29/2015
31,绿豆小米粥,1,晚餐,5/28/2015
32,卤鸡蛋,1,午餐,5/27/2015
33,西红柿鸡蛋面,1,午餐,5/27/2015
34,绿豆小米粥,1,晚餐,5/26/2015
35,辣子鸡块(套),1,晚餐,5/26/2015
36,番茄牛肉饭,1,午餐,5/26/2015
37,汉堡,1,晚餐,5/25/2015
38,大米(小),1,午餐,5/25/2015
39,香菇肉片(套),1,午餐,5/25/2015
40,西葫芦炒鸡蛋(套),1,午餐,5/22/2015
41,糖醋里脊(套),1,午餐,5/22/2015
42,香辣排骨饭,1,午餐,5/21/2015
43,香辣鸡块饭,1,午餐,5/15/2015
44,南瓜小米粥,1,晚餐,5/14/2015
45,大米(小),1,午餐,5/14/2015
46,宫保鸡丁(套),1,午餐,5/14/2015
47,粉丝菠菜（套）,1,午餐,5/14/2015
48,大米(小),1,晚餐,5/13/2015
49,鱼香肉丝(套),1,晚餐,5/13/2015
50,香辣排骨饭,1,午餐,5/13/2015
51,京酱肉丝米饭,1,午餐,5/12/2015
52,三鲜米线,1,晚餐,5/8/2015
53,叉烧肉炒饭,1,午餐,5/8/2015
54,热狗面包,1,晚餐,5/7/2015
55,西红柿鸡蛋面,1,晚餐,5/7/2015
56,番茄牛肉饭,1,午餐,5/7/2015
57,【过油肉焖面】,1,晚餐,5/6/2015
58,咖喱牛肉饭,1,午餐,5/6/2015
59,绿豆小米粥,1,晚餐,5/5/2015
60,香菇油菜(套),1,晚餐,5/5/2015
61,大米,1,晚餐,5/5/2015
62,麻辣豆腐(套),1,晚餐,5/5/2015
63,绿豆小米粥,1,晚餐,5/4/2015
64,绿豆小米粥,1,晚餐,5/4/2015
65,红烧土豆片(套),1,午餐,5/4/2015
66,大米(小),1,午餐,5/4/2015
67,红烧鲶鱼(套),1,午餐,5/4/2015
68,菜花炒肉(套),1,午餐,4/30/2015
69,大米(小),1,午餐,4/30/2015
70,过油肉(套),1,午餐,4/30/2015
71,粉丝菠菜（套）,1,晚餐,4/29/2015
72,绿豆小米粥,1,晚餐,4/29/2015
73,大米(小),1,午餐,4/29/2015
74,干锅土豆片(套),1,午餐,4/29/2015
75,酸辣茄条(套),1,午餐,4/29/2015
76,肉酱面,1,午餐,4/28/2015
77,尖椒肉丝(套),1,午餐,4/27/2015
78,酸辣茄条(套),1,午餐,4/27/2015
79,大米(小),1,午餐,4/27/2015
80,250冠益乳,1,午餐,4/24/2015
81,素打卤面,1,午餐,4/24/2015
82,叉烧肉炒饭,1,午餐,4/23/2015
83,叉烧肉炒饭,1,午餐,4/22/2015
84,《砂锅焖面》,1,午餐,4/20/2015
85,南瓜小米粥,1,晚餐,4/16/2015
86,素馅饼,1,晚餐,4/16/2015
87,卤鸡蛋,1,午餐,4/15/2015
88,毛血旺面,1,午餐,4/15/2015
89,大米(小),1,午餐,4/10/2015
90,辣子鸡块(套),1,午餐,4/10/2015
91,红烧土豆片(套),1,午餐,4/10/2015
92,火腿炒米,1,晚餐,4/8/2015
93,红烧牛肉面,1,午餐,4/8/2015
94,牛肉炒米,1,午餐,4/2/2015
95,菠萝鸡丁,1,午餐,4/1/2015
96,大米(小),1,午餐,4/1/2015
97,苜蓿肉(套),1,午餐,4/1/2015
98,黄焖鸡面,1,午餐,3/30/2015
99,绿豆小米粥,1,晚餐,3/26/2015
100,砂锅炖菜（套）,1,午餐,3/26/2015
101,绿豆小米粥,1,晚餐,3/25/2015
102,黄焖鸡面,1,午餐,3/25/2015
103,绿豆小米粥,1,晚餐,3/24/2015
104,咖喱藕丁（套）,1,午餐,3/24/2015
105,大米(小),1,午餐,3/24/2015
106,过油肉(套),1,午餐,3/24/2015
107,牛肉火锅面,1,午餐,3/20/2015
108,葡萄干蛋糕,1,晚餐,3/18/2015
109,绿豆小米粥,1,晚餐,3/16/2015
110,清汤牛肉面,1,午餐,3/12/2015
111,粉丝菠菜（套）,1,午餐,3/9/2015
112,大米(小),1,午餐,3/9/2015
113,辣子鸡块(套),1,午餐,3/9/2015
114,清汤牛肉面,1,午餐,2/4/2015
115,麻辣拌,1,晚餐,2/2/2015
116,绿豆小米粥,1,晚餐,1/30/2015
117,蘑菇饼,1,晚餐,1/30/2015
118,素馅饼,1,晚餐,1/29/2015
119,绿豆小米粥,1,晚餐,1/29/2015
120,排骨火锅面,1,午餐,1/29/2015
121,皮蛋瘦肉粥,1,晚餐,1/28/2015
122,牛肉火锅面,1,午餐,1/26/2015
123,香菇鸡块面,1,午餐,1/22/2015
124,绿豆小米粥,1,晚餐,1/19/2015
125,炸大串,1,晚餐,1/19/2015
126,大米(小),1,午餐,1/19/2015
127,辣子鸡块(套),1,午餐,1/19/2015
128,鱼香肉丝(套),1,午餐,1/19/2015
129,皮蛋瘦肉粥,1,晚餐,1/16/2015
130,绿豆小米粥,1,晚餐,1/15/2015
131,夹火腿饼,1,晚餐,1/15/2015
132,牛肉烩饼,1,午餐,1/15/2015
133,牛肉炒米,1,晚餐,1/12/2015
134,红烧土豆鸡块面,1,午餐,1/12/2015
135,蘑菇饼,1,晚餐,1/9/2015
136,绿豆小米粥,1,晚餐,1/9/2015
137,砂锅焖面,1,晚餐,1/4/2015
138,砂锅炖菜（套）,1,午餐,1/4/2015
139,黄焖鸡面,1,午餐,12/31/2014
140,绿豆小米粥,1,晚餐,12/30/2014
141,红烧排骨面,1,午餐,12/30/2014
142,绿豆小米粥,1,晚餐,12/29/2014
143,蘑菇饼,1,晚餐,12/29/2014
144,大米(小),1,午餐,12/29/2014
145,尖椒肉丝(套),1,午餐,12/29/2014
146,手撕包菜(套),1,午餐,12/29/2014
147,南瓜小米粥,1,晚餐,12/26/2014
148,夹鸡蛋饼,1,晚餐,12/26/2014
149,大米(小),1,午餐,12/26/2014
150,土豆条炒虾(套),2,午餐,12/26/2014
151,绿豆小米粥,1,晚餐,12/25/2014
152,素馅饼,1,晚餐,12/25/2014
153,黄焖鸡块面,1,午餐,12/25/2014
154,大米(小),1,午餐,12/24/2014
155,玉米粒(套),1,午餐,12/24/2014
156,尖椒肉丝(套),1,午餐,12/24/2014
157,绿豆小米粥,1,晚餐,12/23/2014
158,蘑菇饼,1,晚餐,12/23/2014
159,大米(小),1,午餐,12/23/2014
160,辣子鸡块(套),1,午餐,12/23/2014
161,红烧茄子(套),1,午餐,12/23/2014
162,小笼包/肉,1,午餐,12/22/2014
163,牛肉烩饼,1,午餐,12/19/2014
164,拌汤,1,早餐,12/19/2014
165,绿豆小米粥,1,晚餐,12/18/2014
166,夹土豆条肉丝饼,1,晚餐,12/18/2014
167,绿豆小米粥,1,晚餐,12/17/2014
168,素馅饼,1,晚餐,12/17/2014
169,红烧土豆鸡块面,1,午餐,12/17/2014
170,皮蛋瘦肉粥,1,晚餐,12/16/2014
171,绿豆小米粥,1,晚餐,12/16/2014
172,砂锅炖菜（套）,1,午餐,12/15/2014
173,蘑菇饼,1,晚餐,12/12/2014
174,绿豆小米粥,1,晚餐,12/12/2014
175,绿豆小米粥,1,晚餐,12/11/2014
176,夹火腿饼,1,晚餐,12/11/2014
177,绿豆小米粥,1,晚餐,12/11/2014
178,夹土豆条肉丝饼,1,晚餐,12/11/2014
179,大米(小),1,晚餐,12/10/2014
180,尖椒肉丝(套),1,晚餐,12/10/2014
181,大米(小),1,午餐,12/10/2014
182,土豆条炒虾(套),1,午餐,12/10/2014
183,鱼香肉丝(套),1,午餐,12/10/2014
184,酱香三丁面,1,午餐,12/9/2014
185,香菇肉丝面,1,午餐,12/4/2014
186,牛肉火锅面,1,午餐,12/3/2014
187,手撕包菜(套),1,晚餐,12/2/2014
188,大米(小),1,晚餐,12/2/2014
189,三鲜娃娃菜(套),1,晚餐,12/2/2014
190,热饮,1,晚餐,12/1/2014
191,绿豆小米粥,1,晚餐,12/1/2014
192,夹肉饼,1,晚餐,12/1/2014
193,砂锅炖菜（套）,1,午餐,12/1/2014
194,大米(小),1,晚餐,11/28/2014
195,辣子鸡块(套),1,晚餐,11/28/2014
196,热饮,1,早餐,11/28/2014
197,绿豆小米粥,1,晚餐,11/26/2014
198,夹土豆条肉丝饼,1,晚餐,11/26/2014
199,清汤牛肉面,1,午餐,11/25/2014
200,素馅饼,1,晚餐,11/24/2014
201,绿豆小米粥,1,晚餐,11/24/2014
202,粉丝菠菜（套）,1,午餐,11/24/2014
203,爆炒腰花(套),1,午餐,11/24/2014
204,大米(小),1,午餐,11/24/2014
205,250冠益乳,1,午餐,11/21/2014
206,大米(小),1,午餐,11/21/2014
207,鱼香肉丝(套),1,午餐,11/21/2014
208,大米(小),1,午餐,11/19/2014
209,鱼香肉丝(套),1,午餐,11/19/2014
210,土豆条炒虾(套),1,午餐,11/19/2014
211,鱼香肉丝(套),1,午餐,11/19/2014
212,大米(小),1,午餐,11/19/2014
213,绿豆小米粥,1,晚餐,11/17/2014
214,素馅饼,1,晚餐,11/17/2014
215,大米(小),1,午餐,11/17/2014
216,辣子鸡块(套),1,午餐,11/17/2014
217,鱼香肉丝(套),1,午餐,11/17/2014
218,绿豆小米粥,1,晚餐,11/14/2014
219,三鲜娃娃菜(套),1,晚餐,11/14/2014
220,炒焖面,1,午餐,11/14/2014
221,麻辣拌,1,晚餐,11/13/2014
222,香菇油菜(套),1,午餐,11/13/2014
223,火腿炒米,1,午餐,11/13/2014
224,大米(小),1,午餐,11/12/2014
225,鱼香肉丝(套),1,午餐,11/12/2014
226,粉丝菠菜（套）,1,午餐,11/12/2014
227,清汤牛肉面,1,午餐,11/11/2014
228,炒灌肠,1,晚餐,11/10/2014
229,大米(小),1,午餐,11/10/2014
230,土豆条炒虾(套),1,午餐,11/10/2014
231,尖椒肉丝(套),1,午餐,11/10/2014
232,火腿炒米,1,晚餐,11/7/2014
233,雪菜肉丝面,1,午餐,11/7/2014
234,炒凉皮,1,晚餐,11/6/2014
235,鸡丁炒米,1,午餐,11/6/2014
236,夹土豆条肉丝饼,1,晚餐,11/5/2014
237,皮蛋瘦肉粥,1,晚餐,11/5/2014
238,红烧牛肉面,1,午餐,11/5/2014
239,绿豆小米粥,1,晚餐,11/4/2014
240,素馅饼,1,晚餐,11/4/2014
241,莲菜炒肉(套),1,午餐,11/4/2014
242,红烧鲶鱼(套),1,午餐,11/4/2014
243,大米(小),1,午餐,11/4/2014
244,绿豆小米粥,1,晚餐,11/3/2014
245,夹火腿饼,1,晚餐,11/3/2014
246,炸大串,2,晚餐,11/3/2014
247,火腿炒米,1,晚餐,10/31/2014
248,大米(小),1,午餐,10/31/2014
249,辣子鸡块(套),1,午餐,10/31/2014
250,红烧土豆片(套),1,午餐,10/31/2014
251,皮蛋瘦肉粥,1,晚餐,10/30/2014
252,素馅饼,1,晚餐,10/30/2014
253,绿豆小米粥,1,晚餐,10/29/2014
254,夹土豆条肉丝饼,1,晚餐,10/29/2014
255,皮蛋瘦肉粥,1,晚餐,10/28/2014
256,素馅饼,1,晚餐,10/28/2014
257,大米(小),1,午餐,10/28/2014
258,辣子鸡块(套),1,午餐,10/28/2014
259,土豆丝(套),1,午餐,10/28/2014
260,绿豆小米粥,1,晚餐,10/27/2014
261,素馅饼,1,晚餐,10/27/2014
262,辣子鸡块(套),1,午餐,10/27/2014
263,红烧茄子(套),1,午餐,10/27/2014
264,大米(小),1,午餐,10/27/2014
265,粉丝菠菜（套）,1,午餐,10/24/2014
266,大米(小),1,午餐,10/24/2014
267,鱼香肉丝(套),1,午餐,10/24/2014
268,大米(小),1,午餐,10/24/2014
269,西葫芦炒鸡蛋(套),1,午餐,10/24/2014
270,土豆鸡块(套),1,午餐,10/24/2014
271,绿豆小米粥,1,晚餐,10/23/2014
272,蘑菇饼,1,晚餐,10/23/2014
273,大米(小),1,午餐,10/23/2014
274,菜花炒肉(套),1,午餐,10/23/2014
275,辣子鸡块(套),1,午餐,10/23/2014
276,清汤牛肉面,1,午餐,10/22/2014
277,夹土豆条肉丝饼,1,晚餐,10/21/2014
278,皮蛋瘦肉粥,1,晚餐,10/21/2014
279,大米(小),1,午餐,10/21/2014
280,莲菜炒肉(套),1,午餐,10/21/2014
281,土豆丝(套),1,午餐,10/21/2014
282,大米(小),1,午餐,10/20/2014
283,辣子鸡块(套),1,午餐,10/20/2014
284,西葫芦炒鸡蛋(套),1,午餐,10/20/2014
