公共信息,,,,
健康评价,,,,
荣文慧,,,,
体检信息体质信息就诊信息,,,,
就餐信息,,,,
本周菜谱,,,,
学生就餐信息,,,,
营养评价,,,,
学生： 荣文慧,,,,
开始日期：,,,,
,,,,
结束日期：,,,,
,,,,
就餐类型：,,,,
?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?,,,,
,,,,
查 询,,,,
最近就餐记录,,,,
#,菜品名称,菜品数量,就餐类型,就餐时间
1,营养套餐,1,早餐,8/15/2015
2,营养套餐,1,早餐,8/14/2015
3,营养套餐,1,早餐,8/13/2015
4,营养套餐,1,早餐,8/12/2015
5,营养套餐,1,早餐,8/7/2015
6,营养套餐,1,早餐,6/26/2015
7,营养套餐,1,早餐,6/18/2015
8,营养套餐,1,早餐,6/16/2015
9,肉包子,1,早餐,6/12/2015
10,夹里脊饼,1,晚餐,6/9/2015
11,西芹香干(套),1,午餐,6/9/2015
12,大米,1,午餐,6/9/2015
13,营养套餐,1,早餐,6/9/2015
14,香菇油菜(套),1,午餐,6/5/2015
15,大米,1,午餐,6/5/2015
16,葡萄干蛋糕,1,早餐,6/5/2015
17,西红柿鸡蛋面,1,午餐,6/4/2015
18,肉包子,1,早餐,6/4/2015
19,夹火腿饼,1,晚餐,6/3/2015
20,西红柿鸡蛋面,1,午餐,6/3/2015
21,营养套餐,1,早餐,6/3/2015
22,夹里脊饼,1,晚餐,6/2/2015
23,营养套餐,1,早餐,6/2/2015
24,夹鸡蛋饼,1,晚餐,6/1/2015
25,炸酱面,1,午餐,5/29/2015
26,豆沙饼,1,早餐,5/29/2015
27,豆角肉丝,1,午餐,5/28/2015
28,葡萄干蛋糕,1,早餐,5/28/2015
29,夹鸡蛋饼,1,晚餐,5/27/2015
30,西红柿鸡蛋面,1,午餐,5/27/2015
31,营养套餐,1,早餐,5/27/2015
32,热干面,1,午餐,5/26/2015
33,肉包子,1,早餐,5/26/2015
34,夹火腿饼,1,晚餐,5/25/2015
35,炸酱面,1,午餐,5/25/2015
36,豆沙饼,1,早餐,5/22/2015
37,夹火腿饼,1,晚餐,5/21/2015
38,大米(小),1,午餐,5/21/2015
39,家常豆腐(套),1,午餐,5/21/2015
40,大米,1,午餐,5/21/2015
41,绿茶蛋糕,1,早餐,5/21/2015
42,夹鸡蛋饼,1,晚餐,5/20/2015
43,夹鸡蛋饼,1,晚餐,5/15/2015
44,营养套餐,1,早餐,5/15/2015
45,鸡蛋灌饼,1,晚餐,5/14/2015
46,西红柿鸡蛋面,1,午餐,5/14/2015
47,葡萄干蛋糕,1,早餐,5/14/2015
48,西红柿鸡蛋面,1,午餐,5/13/2015
49,营养套餐,1,早餐,5/13/2015
50,夹里脊饼,1,晚餐,5/12/2015
51,干锅土豆片(套),1,午餐,5/12/2015
52,大米(小),1,午餐,5/12/2015
53,刷酱饼,1,早餐,5/12/2015
54,白糖饼,1,早餐,5/12/2015
55,夹里脊饼,1,晚餐,5/11/2015
56,【过油肉焖面】,1,午餐,5/11/2015
57,西红柿鸡蛋面,1,午餐,5/8/2015
58,营养套餐,1,早餐,5/8/2015
59,大米(小),1,午餐,5/7/2015
60,糖醋里脊(套),1,午餐,5/7/2015
61,营养套餐,1,早餐,5/7/2015
62,大米(小),1,午餐,5/6/2015
63,糖醋里脊(套),1,午餐,5/6/2015
64,葡萄干蛋糕,1,早餐,5/6/2015
65,绿豆小米粥,1,晚餐,5/5/2015
66,肉包子,1,早餐,5/5/2015
67,菠萝鸡丁,1,午餐,5/4/2015
68,大米(小),1,午餐,5/4/2015
69,西红柿鸡蛋面,1,午餐,4/30/2015
70,肉包子,1,早餐,4/30/2015
71,绿豆小米粥,1,晚餐,4/29/2015
72,红烧排骨面,1,午餐,4/29/2015
73,营养套餐,1,早餐,4/29/2015
74,夹里脊饼,1,晚餐,4/28/2015
75,西红柿鸡蛋面,1,午餐,4/28/2015
76,营养套餐,1,早餐,4/28/2015
77,夹鸡蛋饼,1,晚餐,4/27/2015
78,炸酱面,1,午餐,4/27/2015
79,西红柿鸡蛋面,1,午餐,4/24/2015
80,夹鸡蛋饼,1,晚餐,4/23/2015
81,西红柿鸡蛋面,1,午餐,4/22/2015
82,南瓜小米粥,1,早餐,4/22/2015
83,绿豆小米粥,1,晚餐,4/21/2015
84,夹里脊饼,1,晚餐,4/21/2015
85,鸡蛋灌饼,1,晚餐,4/20/2015
86,西红柿鸡蛋面,1,午餐,4/18/2015
87,夹鸡蛋饼,1,晚餐,4/17/2015
88,营养套餐,1,早餐,4/17/2015
89,鸡蛋灌饼,1,晚餐,4/16/2015
90,大米(小),1,午餐,4/16/2015
91,大米(小),1,午餐,4/16/2015
92,家常豆腐(套),1,午餐,4/16/2015
93,葡萄干蛋糕,1,早餐,4/16/2015
94,麻辣豆腐(套),1,午餐,4/15/2015
95,麻辣豆腐(套),1,午餐,4/15/2015
96,营养套餐,1,早餐,4/15/2015
97,夹鸡蛋饼,1,晚餐,4/14/2015
98,西红柿鸡蛋面,1,午餐,4/14/2015
99,肉包子,1,早餐,4/14/2015
100,夹里脊饼,1,晚餐,4/13/2015
101,西红柿鸡蛋面,1,午餐,4/13/2015
102,夹鸡蛋饼,1,晚餐,4/10/2015
103,大米(小),1,午餐,4/10/2015
104,麻辣豆腐(套),1,午餐,4/10/2015
105,葡萄干蛋糕,1,早餐,4/10/2015
106,大米(小),1,午餐,4/9/2015
107,尖椒肉丝(套),1,午餐,4/9/2015
108,葡萄干蛋糕,1,早餐,4/9/2015
109,西红柿鸡蛋面,1,午餐,4/8/2015
110,肉包子,1,早餐,4/8/2015
111,夹里脊饼,1,晚餐,4/7/2015
112,西红柿鸡蛋面,1,午餐,4/7/2015
113,西红柿鸡蛋面,1,午餐,4/3/2015
114,营养套餐,1,早餐,4/3/2015
115,夹鸡蛋饼,1,晚餐,4/2/2015
116,肉包子,1,早餐,4/2/2015
117,炸酱面,1,午餐,4/1/2015
118,营养套餐,1,早餐,4/1/2015
119,夹鸡蛋饼,1,晚餐,3/31/2015
120,西红柿鸡蛋面,1,午餐,3/31/2015
121,毛毛虫面包,1,早餐,3/31/2015
122,夹里脊饼,1,晚餐,3/30/2015
123,夹鸡蛋饼,1,晚餐,3/27/2015
124,西红柿鸡蛋面,1,午餐,3/27/2015
125,肉包子,1,早餐,3/27/2015
126,夹鸡蛋饼,1,晚餐,3/26/2015
127,肉包子,1,早餐,3/26/2015
128,夹里脊饼,1,晚餐,3/25/2015
129,卤鸡蛋,1,午餐,3/25/2015
130,西红柿鸡蛋面,1,午餐,3/25/2015
131,三角海绵蛋糕,1,早餐,3/25/2015
132,夹火腿饼,1,晚餐,3/24/2015
133,豆沙饼,1,早餐,3/24/2015
134,夹里脊饼,1,晚餐,3/23/2015
135,大米(小),1,午餐,3/23/2015
136,辣子鸡块(套),1,午餐,3/23/2015
137,营养套餐,1,早餐,3/21/2015
138,夹鸡蛋饼,1,晚餐,3/20/2015
139,西红柿鸡蛋面,1,午餐,3/20/2015
140,肉包子,1,早餐,3/20/2015
141,夹鸡蛋饼,1,晚餐,3/19/2015
142,葡萄干蛋糕,1,早餐,3/19/2015
143,夹鸡蛋饼,1,晚餐,3/18/2015
144,西红柿鸡蛋面,1,午餐,3/18/2015
145,肉包子,1,早餐,3/18/2015
146,夹里脊饼,1,晚餐,3/17/2015
147,红烧土豆鸡块面,1,午餐,3/17/2015
148,火腿卷,1,早餐,3/17/2015
149,夹里脊饼,1,晚餐,3/16/2015
150,西红柿鸡蛋面,1,午餐,3/16/2015
151,夹鸡蛋饼,1,晚餐,3/12/2015
152,拌汤,1,早餐,3/12/2015
153,夹里脊饼,1,晚餐,3/11/2015
154,西红柿鸡蛋面,1,午餐,3/11/2015
155,牛肉松蛋糕,1,早餐,3/11/2015
156,西红柿鸡蛋面,1,午餐,3/9/2015
157,鸡肉火腿肠,1,午餐,2/6/2015
158,西红柿鸡蛋面,1,午餐,2/6/2015
159,馄饨,1,早餐,2/6/2015
160,夹鸡蛋饼,1,晚餐,2/5/2015
161,炒灌肠,1,午餐,2/5/2015
162,馄饨,1,早餐,2/5/2015
163,鸡蛋灌饼,1,晚餐,2/4/2015
164,鸡肉火腿肠,1,午餐,2/4/2015
165,西红柿鸡蛋面,1,午餐,2/4/2015
166,牛肉松蛋糕,1,早餐,2/4/2015
167,南瓜小米粥,1,晚餐,2/3/2015
168,夹鸡蛋饼,1,晚餐,2/3/2015
169,西红柿鸡蛋面,1,午餐,2/3/2015
170,夹里脊饼,1,晚餐,2/2/2015
171,西红柿鸡蛋面,1,午餐,2/2/2015
172,卤鸡蛋,1,午餐,2/2/2015
173,馄饨,1,早餐,1/30/2015
174,南瓜小米粥,1,晚餐,1/29/2015
175,西红柿鸡蛋面,1,午餐,1/29/2015
176,馄饨,1,早餐,1/29/2015
177,红烧土豆鸡块面,1,午餐,1/28/2015
178,夹鸡蛋饼,1,晚餐,1/26/2015
179,西红柿鸡蛋面,1,午餐,1/26/2015
180,红烧排骨面,1,午餐,1/23/2015
181,黑米粥,1,晚餐,1/22/2015
182,夹鸡蛋饼,1,晚餐,1/22/2015
183,西红柿鸡蛋面,1,午餐,1/22/2015
184,绿豆小米粥,1,晚餐,1/21/2015
185,鸡蛋灌饼,1,晚餐,1/21/2015
186,西红柿鸡蛋面,1,午餐,1/21/2015
187,馄饨,1,早餐,1/21/2015
188,三角海绵蛋糕,1,早餐,1/20/2015
189,夹鸡蛋饼,1,晚餐,1/19/2015
190,炸酱面,1,午餐,1/19/2015
191,西红柿鸡蛋面,1,午餐,1/16/2015
192,葡萄干蛋糕,1,早餐,1/16/2015
193,鸡蛋灌饼,1,晚餐,1/15/2015
194,夹鸡蛋饼,1,晚餐,1/14/2015
195,西红柿鸡蛋面,1,午餐,1/13/2015
196,馄饨,1,早餐,1/13/2015
197,夹里脊饼,1,晚餐,1/12/2015
198,西红柿鸡蛋面,1,午餐,1/12/2015
199,鸡蛋灌饼,1,晚餐,1/9/2015
200,巧克力蛋糕,1,早餐,1/9/2015
201,馄饨,1,早餐,1/8/2015
202,红烧土豆鸡块面,1,午餐,1/7/2015
203,牛肉松蛋糕,1,早餐,1/7/2015
204,馄饨,1,早餐,1/6/2015
205,葡萄干蛋糕,1,早餐,1/5/2015
206,西红柿鸡蛋面,1,午餐,12/31/2014
207,馄饨,1,早餐,12/31/2014
208,夹里脊饼,1,晚餐,12/30/2014
209,西红柿鸡蛋面,1,午餐,12/30/2014
210,馄饨,1,早餐,12/30/2014
211,西红柿鸡蛋面,1,午餐,12/29/2014
212,夹里脊饼,1,晚餐,12/26/2014
213,叉烧肉炒饭,1,午餐,12/26/2014
214,馄饨,1,早餐,12/26/2014
215,鸡蛋灌饼,1,晚餐,12/25/2014
216,西红柿鸡蛋面,1,午餐,12/25/2014
217,夹火腿饼,1,晚餐,12/24/2014
218,红烧土豆鸡块面,1,午餐,12/24/2014
219,馄饨,1,早餐,12/24/2014
220,夹里脊饼,1,晚餐,12/23/2014
221,西红柿鸡蛋面,1,午餐,12/23/2014
222,馄饨,1,早餐,12/23/2014
223,夹里脊饼,1,晚餐,12/22/2014
224,西红柿鸡蛋面,1,午餐,12/19/2014
225,馄饨,1,早餐,12/19/2014
226,大米(小),1,午餐,12/18/2014
227,家常豆腐(套),1,午餐,12/18/2014
228,夹鸡蛋饼,1,晚餐,12/17/2014
229,牛肉松蛋糕,1,早餐,12/17/2014
230,夹里脊饼,1,晚餐,12/16/2014
231,西红柿鸡蛋面,1,午餐,12/16/2014
232,馄饨,1,早餐,12/16/2014
233,大米(小),1,午餐,12/15/2014
234,家常豆腐(套),1,午餐,12/15/2014
235,鸡肉火腿肠,1,午餐,12/12/2014
236,西红柿鸡蛋面,1,午餐,12/12/2014
237,馄饨,1,早餐,12/12/2014
238,鸡蛋灌饼,1,晚餐,12/11/2014
239,西红柿鸡蛋面,1,午餐,12/11/2014
240,馄饨,1,早餐,12/11/2014
241,夹里脊饼,1,晚餐,12/10/2014
242,红烧土豆鸡块面,1,午餐,12/10/2014
243,夹里脊饼,1,晚餐,12/9/2014
244,大米(小),1,午餐,12/9/2014
245,家常豆腐(套),1,午餐,12/9/2014
246,热饮,1,早餐,12/9/2014
247,夹火腿饼,1,晚餐,12/8/2014
248,炸大串,1,午餐,12/8/2014
249,西红柿鸡蛋面,1,午餐,12/8/2014
250,黑米粥,1,晚餐,12/5/2014
251,炸酱面,1,午餐,12/5/2014
252,馄饨,1,早餐,12/5/2014
253,夹鸡蛋饼,1,晚餐,12/4/2014
254,西红柿鸡蛋面,1,午餐,12/4/2014
255,牛肉松蛋糕,1,早餐,12/4/2014
256,夹里脊饼,1,晚餐,12/3/2014
257,西红柿鸡蛋面,1,午餐,12/3/2014
258,夹鸡蛋饼,2,晚餐,12/2/2014
259,家常豆腐(套),1,午餐,12/2/2014
260,大米(小),1,午餐,12/2/2014
261,馄饨,1,早餐,12/2/2014
262,西红柿鸡蛋面,1,午餐,12/1/2014
263,夹鸡蛋饼,2,晚餐,11/28/2014
264,馄饨,1,早餐,11/28/2014
265,夹鸡蛋饼,1,晚餐,11/27/2014
266,馄饨,1,早餐,11/27/2014
267,鸡蛋灌饼,1,晚餐,11/26/2014
268,炸酱面,1,午餐,11/26/2014
269,馄饨,1,早餐,11/26/2014
270,夹里脊饼,1,晚餐,11/25/2014
271,西红柿鸡蛋面,1,午餐,11/25/2014
272,馄饨,1,早餐,11/25/2014
273,鸡蛋灌饼,1,晚餐,11/24/2014
274,麻辣拌,1,午餐,11/24/2014
275,西红柿鸡蛋面,1,午餐,11/21/2014
276,鸡肉火腿肠,1,晚餐,11/20/2014
277,大米(小),1,午餐,11/20/2014
278,家常豆腐(套),1,午餐,11/20/2014
279,西红柿鸡蛋面,1,午餐,11/19/2014
280,大米(小),1,午餐,11/18/2014
281,家常豆腐(套),1,午餐,11/18/2014
282,西红柿鸡蛋面,1,午餐,11/17/2014
283,西红柿鸡蛋面,1,午餐,11/14/2014
284,馄饨,1,早餐,11/14/2014
285,夹土豆条肉丝饼,1,晚餐,11/13/2014
286,牛肉松蛋糕,1,早餐,11/13/2014
287,鸡蛋灌饼,1,晚餐,11/12/2014
288,馄饨,1,早餐,11/12/2014
