公共信息,,,,
健康评价,,,,
潘淇琛,,,,
体检信息体质信息就诊信息,,,,
就餐信息,,,,
本周菜谱,,,,
学生就餐信息,,,,
营养评价,,,,
学生： 潘淇琛,,,,
开始日期：,,,,
,,,,
结束日期：,,,,
,,,,
就餐类型：,,,,
?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?,,,,
,,,,
查 询,,,,
最近就餐记录,,,,
#,菜品名称,菜品数量,就餐类型,就餐时间
1,清汤牛肉面,1,午餐,8/8/2015
2,番茄牛肉饭,1,晚餐,6/24/2015
3,优酸乳(盒),1,晚餐,6/5/2015
4,西葫芦炒鸡蛋(套),1,晚餐,6/5/2015
5,土豆鸡块(套),1,晚餐,6/5/2015
6,优酸乳(袋),1,晚餐,6/4/2015
7,鸡肉火腿肠,1,晚餐,6/4/2015
8,香辣肉酱面,1,晚餐,6/4/2015
9,太钢汽水,1,晚餐,6/2/2015
10,黑椒猪排饭,1,晚餐,6/2/2015
11,鸡肉火腿肠,1,晚餐,5/29/2015
12,西红柿炒鸡蛋(套),1,晚餐,5/29/2015
13,手撕包菜(套),1,晚餐,5/29/2015
14,大米,1,晚餐,5/29/2015
15,西红柿炒鸡蛋(套),1,晚餐,5/26/2015
16,手撕包菜(套),1,晚餐,5/26/2015
17,大米,1,晚餐,5/26/2015
18,热饮,1,晚餐,5/22/2015
19,叉烧肉炒饭,1,晚餐,5/22/2015
20,香辣肉酱面,1,晚餐,5/21/2015
21,蛋挞,1,早餐,5/18/2015
22,红枣酸乳,1,晚餐,5/13/2015
23,250冠益乳,1,晚餐,5/13/2015
24,叉烧肉炒饭,1,晚餐,5/13/2015
25,优酸乳(袋),1,晚餐,5/12/2015
26,炒莜面烤栳栳,1,晚餐,5/12/2015
27,豆角肉丝,1,晚餐,5/12/2015
28,红烧牛肉丸(套),1,晚餐,5/12/2015
29,大米,1,晚餐,5/12/2015
30,鸡肉火腿肠,1,晚餐,5/11/2015
31,京酱肉丝米饭,1,晚餐,5/11/2015
32,菜花炒肉(套),1,午餐,5/11/2015
33,豆角土豆条(套),1,午餐,5/11/2015
34,夹鸡蛋饼,1,早餐,5/9/2015
35,优酸乳(袋),1,晚餐,5/8/2015
36,优酸乳(袋),1,晚餐,5/8/2015
37,鸡肉火腿肠,1,晚餐,5/8/2015
38,蛋挞,1,晚餐,5/8/2015
39,香辣肉酱面,1,晚餐,5/8/2015
40,红烧肉(套),1,午餐,5/8/2015
41,大米,1,午餐,5/8/2015
42,豆角肉丝,1,午餐,5/8/2015
43,蛋挞,1,晚餐,5/7/2015
44,豆角肉丝,1,晚餐,5/7/2015
45,手撕包菜(套),1,晚餐,5/7/2015
46,大米,1,晚餐,5/7/2015
47,冷饮,1,晚餐,5/6/2015
48,优酸乳(盒),1,午餐,5/6/2015
49,牛肉松蛋糕,1,晚餐,5/5/2015
50,蛋挞,1,晚餐,5/5/2015
51,优酸乳(盒),1,晚餐,5/5/2015
52,叉烧肉炒饭,1,晚餐,5/5/2015
53,肉酱面,1,晚餐,4/29/2015
54,鸡肉火腿肠,1,晚餐,4/28/2015
55,优酸乳(袋),1,晚餐,4/28/2015
56,尖椒肉丝(套),1,晚餐,4/28/2015
57,手撕包菜(套),1,晚餐,4/28/2015
58,大米,1,晚餐,4/28/2015
59,红枣酸乳,1,晚餐,4/27/2015
60,冷饮,1,晚餐,4/27/2015
61,黑椒猪排饭,1,晚餐,4/27/2015
62,夹鸡蛋饼,1,早餐,4/25/2015
63,蛋挞,1,晚餐,4/24/2015
64,葡萄干蛋糕,1,晚餐,4/24/2015
65,鸡肉火腿肠,1,晚餐,4/24/2015
66,《砂锅焖面》,1,晚餐,4/23/2015
67,优酸乳(盒),1,午餐,4/23/2015
68,蛋挞,1,午餐,4/22/2015
69,优酸乳(盒),1,午餐,4/22/2015
70,肉酱面,1,午餐,4/22/2015
71,黄焖鸡米饭,1,午餐,4/21/2015
72,冷饮,1,晚餐,4/20/2015
73,清汤牛肉面,1,晚餐,4/17/2015
74,黑椒猪排饭,1,晚餐,4/14/2015
75,叉烧肉炒饭,1,午餐,4/13/2015
76,叉烧肉炒饭,1,晚餐,4/10/2015
77,苜蓿肉(套),1,午餐,4/10/2015
78,香菇油菜(套),1,午餐,4/10/2015
79,大米,1,午餐,4/10/2015
80,黑椒猪排饭,1,晚餐,4/8/2015
81,大果粒,1,午餐,4/8/2015
82,肉酱面,1,午餐,4/8/2015
83,汉堡,1,晚餐,4/7/2015
84,鸡肉火腿肠,1,午餐,4/7/2015
85,叉烧肉炒饭,1,午餐,4/7/2015
86,叉烧肉炒饭,1,午餐,4/7/2015
87,鸡肉火腿肠,1,晚餐,4/3/2015
88,粉丝菠菜（套）,1,晚餐,4/2/2015
89,香菇油菜(套),1,晚餐,4/2/2015
90,热饮,1,午餐,4/2/2015
91,肉酱面,1,午餐,4/2/2015
92,黑椒猪排饭,1,晚餐,4/1/2015
93,热饮,1,午餐,4/1/2015
94,黑椒猪排饭,1,午餐,4/1/2015
95,鸡肉火腿肠,1,午餐,3/31/2015
96,炒饼丝,1,午餐,3/31/2015
97,红枣酸乳,1,晚餐,3/30/2015
98,香菇油菜(套),1,午餐,3/30/2015
99,糖醋里脊(套),1,午餐,3/30/2015
100,葡萄干蛋糕,1,晚餐,3/27/2015
101,巧克力蛋糕,1,晚餐,3/27/2015
102,鸡肉火腿肠,1,晚餐,3/27/2015
103,炸酱面,1,晚餐,3/27/2015
104,优酸乳(盒),1,午餐,3/27/2015
105,黑椒猪排饭,1,午餐,3/27/2015
106,炸薯条,1,晚餐,3/26/2015
107,大肉串,1,晚餐,3/26/2015
108,炸酱面,1,晚餐,3/26/2015
109,优酸乳(袋),1,午餐,3/26/2015
110,大肉串,1,午餐,3/26/2015
111,汉堡,1,晚餐,3/25/2015
112,肉酱面,1,午餐,3/25/2015
113,鸡肉火腿肠,1,晚餐,3/24/2015
114,炸酱面,1,晚餐,3/24/2015
115,鸡肉火腿肠,1,晚餐,3/23/2015
116,肉酱面,1,晚餐,3/23/2015
117,干炸蘑菇(套),1,午餐,3/23/2015
118,苜蓿肉(套),1,午餐,3/23/2015
119,大米,1,午餐,3/23/2015
120,鸡肉火腿肠,1,晚餐,3/20/2015
121,250冠益乳,1,晚餐,3/20/2015
122,学生奶,1,午餐,3/20/2015
123,鸡肉火腿肠,1,午餐,3/20/2015
124,清汤牛肉面,1,午餐,3/20/2015
125,学生奶,1,晚餐,3/19/2015
126,红枣酸乳,1,晚餐,3/19/2015
127,鸡肉火腿肠,1,午餐,3/19/2015
128,香辣肉丝(套),1,午餐,3/19/2015
129,糖醋里脊(套),1,午餐,3/19/2015
130,大米,1,午餐,3/19/2015
131,250冠益乳,1,晚餐,3/18/2015
132,鸡肉火腿肠,1,午餐,3/18/2015
133,黄焖鸡面,1,午餐,3/18/2015
134,叉烧肉炒饭,1,午餐,3/17/2015
135,大果粒,1,晚餐,3/16/2015
136,鸡肉火腿肠,1,晚餐,3/16/2015
137,黄焖鸡面,1,晚餐,3/16/2015
138,250冠益乳,1,晚餐,3/13/2015
139,鸡肉火腿肠,1,晚餐,3/13/2015
140,叉烧肉炒饭,1,晚餐,3/13/2015
141,250冠益乳,1,晚餐,3/12/2015
142,鸡肉火腿肠,1,晚餐,3/12/2015
143,面筋卷,1,晚餐,3/12/2015
144,清汤牛肉面,1,晚餐,3/12/2015
145,优酸乳(袋),1,晚餐,3/11/2015
146,鸡肉火腿肠,1,晚餐,3/11/2015
147,肉酱面,1,午餐,3/11/2015
148,叉烧肉炒饭,1,午餐,3/10/2015
149,鸡丁炒米,1,午餐,3/9/2015
150,炸大串,1,午餐,2/6/2015
151,鸡肉火腿肠,1,晚餐,2/5/2015
152,热狗面包,1,晚餐,2/5/2015
153,优酸乳(盒),1,午餐,2/5/2015
154,优酸乳(袋),1,晚餐,2/4/2015
155,鸡肉火腿肠,1,晚餐,2/4/2015
156,肉串,1,晚餐,2/4/2015
157,鸡肉火腿肠,1,午餐,2/4/2015
158,砂锅焖面,1,午餐,2/4/2015
159,火腿炒米,1,晚餐,2/3/2015
160,叉烧肉炒饭,1,午餐,2/3/2015
161,优酸乳(盒),1,晚餐,2/2/2015
162,哈雷蛋糕,1,晚餐,2/2/2015
163,肉酱面,1,晚餐,2/2/2015
164,鸡肉火腿肠,1,晚餐,1/27/2015
165,黄焖鸡面,1,午餐,1/27/2015
166,优酸乳(盒),1,晚餐,1/26/2015
167,叉烧肉炒饭,1,晚餐,1/26/2015
168,鸡肉火腿肠,1,午餐,1/22/2015
169,肉酱面,1,午餐,1/21/2015
170,花干(串),1,午餐,1/20/2015
171,鸡肉火腿肠,1,午餐,1/20/2015
172,鱼香鸡蛋（套）,1,午餐,1/20/2015
173,肉串,1,晚餐,1/19/2015
174,学生奶,1,午餐,1/19/2015
175,炸大串,1,午餐,1/19/2015
176,牛肉炒米,1,午餐,1/19/2015
177,鸡肉火腿肠,1,午餐,1/15/2015
178,学生奶,1,午餐,1/15/2015
179,红烧肉(套),1,午餐,1/15/2015
180,家常豆腐(套),1,午餐,1/15/2015
181,大米,1,午餐,1/15/2015
182,优酸乳(盒),1,晚餐,1/14/2015
183,叉烧肉炒饭,1,晚餐,1/14/2015
184,鸡肉火腿肠,1,午餐,1/14/2015
185,叉烧肉炒饭,1,午餐,1/14/2015
186,优酸乳(盒),1,午餐,1/13/2015
187,腐竹烧肉(套),1,午餐,1/13/2015
188,酸辣茄条(套),1,午餐,1/13/2015
189,大米,1,午餐,1/13/2015
190,鸡肉火腿肠,1,晚餐,1/12/2015
191,炸酱面,1,晚餐,1/12/2015
192,砂锅炖菜（套）,1,午餐,1/12/2015
193,炸大串,1,晚餐,1/9/2015
194,黄焖鸡块面,1,晚餐,1/9/2015
195,卤蛋,1,晚餐,1/9/2015
196,叉烧肉炒饭,1,午餐,1/9/2015
197,炸大串,1,晚餐,1/8/2015
198,学生奶,1,晚餐,1/8/2015
199,鸡肉火腿肠,1,晚餐,1/8/2015
200,清汤牛肉面,1,晚餐,1/8/2015
201,肉串,1,晚餐,1/7/2015
202,学生奶,1,晚餐,1/7/2015
203,炸大串,1,午餐,1/7/2015
204,砂锅炖菜（套）,1,午餐,1/7/2015
205,鸡肉火腿肠,1,晚餐,1/6/2015
206,学生奶,1,午餐,1/6/2015
207,叉烧肉炒饭,1,午餐,1/6/2015
208,叉烧肉炒饭,1,午餐,1/6/2015
209,学生奶,1,晚餐,1/5/2015
210,黄焖鸡面,1,晚餐,1/5/2015
211,叉烧肉炒饭,1,午餐,1/5/2015
212,优酸乳(盒),1,晚餐,1/4/2015
213,鸡肉火腿肠,1,午餐,12/31/2014
214,卤蛋,1,午餐,12/31/2014
215,肉酱面,1,午餐,12/31/2014
216,鸡肉火腿肠,1,午餐,12/30/2014
217,炸大串,1,晚餐,12/29/2014
218,叉烧肉炒饭,1,晚餐,12/29/2014
219,大米,1,午餐,12/29/2014
220,土豆鸭胸(套),1,午餐,12/29/2014
221,尖椒肉丝(套),1,午餐,12/29/2014
222,炸大串,1,晚餐,12/26/2014
223,砂锅炖菜（套）,1,晚餐,12/26/2014
224,鸡肉火腿肠,1,午餐,12/26/2014
225,黄焖鸡面,1,午餐,12/26/2014
226,叉烧肉炒饭,1,晚餐,12/25/2014
227,卤蛋,1,午餐,12/25/2014
228,肉酱面,1,午餐,12/25/2014
229,鸡肉火腿肠,1,晚餐,12/24/2014
230,肉串,1,午餐,12/24/2014
231,砂锅炖菜（套）,1,午餐,12/24/2014
232,优酸乳(袋),1,晚餐,12/23/2014
233,鸡肉火腿肠,1,晚餐,12/23/2014
234,肉串,1,晚餐,12/22/2014
235,优酸乳(袋),1,晚餐,12/22/2014
236,热狗面包,1,晚餐,12/19/2014
237,鸡肉火腿肠,1,晚餐,12/19/2014
238,叉烧肉炒饭,1,晚餐,12/19/2014
239,炸大串,1,晚餐,12/18/2014
240,鸡肉火腿肠,1,晚餐,12/18/2014
241,鱼香鸡蛋（套）,1,晚餐,12/18/2014
242,炸大串,1,午餐,12/18/2014
243,鸡肉火腿肠,1,晚餐,12/17/2014
244,肉串,1,晚餐,12/17/2014
245,砂锅炖菜（套）,1,晚餐,12/17/2014
246,炸大串,1,午餐,12/17/2014
247,黄焖鸡面,1,午餐,12/17/2014
248,学生奶,1,晚餐,12/16/2014
249,鸡肉火腿肠,1,晚餐,12/16/2014
250,卤蛋,1,晚餐,12/16/2014
251,肉酱面,1,晚餐,12/16/2014
252,学生奶,1,晚餐,12/15/2014
253,叉烧肉炒饭,1,晚餐,12/15/2014
254,巧克力蛋糕,1,午餐,12/15/2014
255,炸大串,1,午餐,12/15/2014
256,鸡肉火腿肠,1,午餐,12/15/2014
257,砂锅焖面,1,午餐,12/15/2014
258,肉串,1,晚餐,12/12/2014
259,学生奶,1,晚餐,12/12/2014
260,砂锅炖菜（套）,1,晚餐,12/12/2014
261,炸大串,1,午餐,12/12/2014
262,鸡丁炒米,1,午餐,12/12/2014
263,肉串,1,午餐,12/11/2014
264,鸡肉火腿肠,1,午餐,12/11/2014
265,砂锅炖菜（套）,1,午餐,12/11/2014
266,鸡肉火腿肠,1,午餐,12/10/2014
267,叉烧肉炒饭,1,午餐,12/10/2014
268,炸大串,1,晚餐,12/9/2014
269,肉酱面,1,晚餐,12/9/2014
270,炸大串,1,午餐,12/9/2014
271,清汤牛肉面,1,午餐,12/9/2014
272,热狗面包,1,晚餐,12/5/2014
273,炸大串,1,晚餐,12/5/2014
274,砂锅炖菜（套）,1,晚餐,12/5/2014
275,鸡肉火腿肠,1,午餐,12/5/2014
276,叉烧肉炒饭,1,午餐,12/5/2014
277,毛毛虫面包,1,晚餐,12/4/2014
278,鸡肉火腿肠,1,晚餐,12/4/2014
279,红枣酸乳,1,午餐,12/4/2014
280,炸大串,1,晚餐,12/3/2014
281,优酸乳(袋),1,晚餐,12/1/2014
282,鸡肉火腿肠,1,午餐,12/1/2014
283,肉酱面,1,午餐,12/1/2014
284,鸡肉火腿肠,1,晚餐,11/28/2014
285,肉串,1,晚餐,11/27/2014
286,鸡肉火腿肠,1,晚餐,11/26/2014
287,炒馒头,1,晚餐,11/26/2014
